CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
30,2025 Q2,2025-06-30,Pizzeria,101597.0,143498.0,61110.0,61110.0,717492.0,91.0,305554.0,107.0,40487.0,82388.0,1023046.0,Large
30,2025 Q3,2025-09-30,Pizzeria,87136.0,138531.0,61130.6,61130.6,692657.0,92.0,305654.02,108.0,26005.4,77400.4,998311.02,Large
31,2024 Q2,2024-06-30,Pizzeria,48186.0,49019.0,24622.0,24622.0,245096.0,91.0,123111.0,115.0,23564.0,24397.0,368207.0,Small
31,2024 Q3,2024-09-30,Pizzeria,47850.0,47850.0,22878.0,22878.0,239250.0,92.0,114391.0,107.0,24972.0,24972.0,353641.0,Small
31,2024 Q4,2024-12-31,Pizzeria,58641.0,59534.0,27389.83,27389.83,297670.0,92.0,136949.15,108.0,31251.17,32144.17,434619.15,Small
31,2025 Q1,2025-03-31,Pizzeria,59213.0,60237.0,27812.0,27812.0,301186.0,91.0,139060.0,107.0,31401.0,32425.0,440246.0,Small
31,2025 Q2,2025-06-30,Pizzeria,52780.0,53367.0,25203.0,25203.0,266837.0,91.0,126019.0,107.0,27577.0,28164.0,392856.0,Small
31,2025 Q3,2025-09-30,Pizzeria,51369.0,52098.0,23957.0,23957.0,260491.0,92.0,119786.0,107.0,27412.0,28141.0,380277.0,Small
32,2024 Q2,2024-06-30,Pizzeria,44034.0,44796.0,22216.11,22216.11,223984.0,91.0,111081.53,116.0,21817.89,22579.89,335065.53,Small
32,2024 Q3,2024-09-30,Pizzeria,38635.0,39303.0,17894.0,17894.0,196517.0,92.0,89474.0,107.0,20741.0,21409.0,285991.0,Small
32,2024 Q4,2024-12-31,Pizzeria,78149.0,79259.0,31773.0,31773.0,396299.0,92.0,158868.0,107.0,46376.0,47486.0,555167.0,Small
32,2025 Q1,2025-03-31,Pizzeria,58993.0,59649.0,25283.0,25283.0,298245.0,91.0,126418.0,107.0,33710.0,34366.0,424663.0,Small
32,2025 Q2,2025-06-30,Pizzeria,46788.0,47452.0,20905.0,20905.0,237262.0,91.0,104528.0,107.0,25883.0,26547.0,341790.0,Small
32,2025 Q3,2025-09-30,Pizzeria,33173.0,33576.0,15248.0,15248.0,167881.0,92.0,76244.0,107.0,17925.0,18328.0,244125.0,Small
33,2024 Q2,2024-06-30,Pizzeria,47139.0,52203.0,19852.0,19852.0,261017.0,91.0,100159.0,115.0,27287.0,32351.0,361176.0,Small
33,2024 Q3,2024-09-30,Pizzeria,42632.0,49514.0,17947.0,17947.0,247572.0,92.0,90580.0,107.0,24685.0,31567.0,338152.0,Small
33,2024 Q4,2024-12-31,Pizzeria,45023.0,59951.0,21068.0,21068.0,299756.0,92.0,106191.0,107.0,23955.0,38883.0,405947.0,Small
33,2025 Q1,2025-03-31,Pizzeria,48268.0,59079.0,21008.0,21008.0,295396.0,91.0,105869.0,107.0,27260.0,38071.0,401265.0,Small
33,2025 Q2,2025-06-30,Pizzeria,45500.0,51009.0,18584.0,18584.0,255049.0,91.0,93752.0,107.0,26916.0,32425.0,348801.0,Small
33,2025 Q3,2025-09-30,Pizzeria,40952.0,48521.0,17280.0,17280.0,242606.0,92.0,87267.19,108.0,23672.0,31241.0,329873.19,Small
34,2024 Q2,2024-06-30,Pizzeria,54855.0,55578.0,24094.0,24094.0,277890.0,91.0,120474.0,115.0,30761.0,31484.0,398364.0,Small
34,2024 Q3,2024-09-30,Pizzeria,50634.0,50634.0,20943.0,20943.0,253172.0,92.0,104717.0,107.0,29691.0,29691.0,357889.0,Small
34,2024 Q4,2024-12-31,Pizzeria,58059.0,58824.0,23747.0,23747.0,294120.0,92.0,118736.0,107.0,34312.0,35077.0,412856.0,Small
34,2025 Q1,2025-03-31,Pizzeria,54556.0,55500.0,22830.0,22830.0,277504.0,91.0,114154.0,107.0,31726.0,32670.0,391658.0,Small
34,2025 Q2,2025-06-30,Pizzeria,45759.0,45759.0,19459.0,19459.0,228797.0,91.0,97297.0,107.0,26300.0,26300.0,326094.0,Small
34,2025 Q3,2025-09-30,Pizzeria,40797.0,41376.0,17347.0,17347.0,206883.0,92.0,86736.0,107.0,23450.0,24029.0,293619.0,Small
35,2024 Q2,2024-06-30,Pizzeria,71624.0,71624.0,32636.0,32636.0,358120.0,91.0,164495.0,115.0,38988.0,38988.0,522615.0,Medium
35,2024 Q3,2024-09-30,Pizzeria,69865.0,69865.0,30359.0,30359.0,349326.0,92.0,153060.0,107.0,39506.0,39506.0,502386.0,Medium
35,2024 Q4,2024-12-31,Pizzeria,87412.0,87412.0,36236.0,36236.0,437063.0,92.0,182502.0,107.0,51176.0,51176.0,619565.0,Medium
35,2025 Q1,2025-03-31,Pizzeria,89458.0,89457.0,37297.0,37297.0,447289.0,91.0,187829.0,107.0,52161.0,52160.0,635118.0,Medium
35,2025 Q2,2025-06-30,Pizzeria,80513.0,80513.0,34504.35,34504.35,402566.0,91.0,173916.73,108.0,46008.65,46008.65,576482.73,Medium
35,2025 Q3,2025-09-30,Pizzeria,79158.0,80038.0,33036.0,33036.0,400193.0,92.0,166594.0,107.0,46122.0,47002.0,566787.0,Medium
36,2024 Q2,2024-06-30,Pizzeria,67147.0,67147.0,26461.0,26461.0,335736.0,91.0,137380.0,115.0,40686.0,40686.0,473116.0,Small
36,2024 Q3,2024-09-30,Pizzeria,61571.0,62320.0,23287.0,23287.0,311600.0,92.0,121090.0,107.0,38284.0,39033.0,432690.0,Small
36,2024 Q4,2024-12-31,Pizzeria,73820.0,73820.0,27248.0,27248.0,369104.0,92.0,140831.0,107.0,46572.0,46572.0,509935.0,Small
36,2025 Q1,2025-03-31,Pizzeria,71120.0,71120.0,26672.0,26672.0,355604.0,91.0,137748.0,107.0,44448.0,44448.0,493352.0,Small
36,2025 Q2,2025-06-30,Pizzeria,59981.0,59981.0,22845.0,22845.0,299908.0,91.0,118819.32,108.0,37136.0,37136.0,418727.32,Small
36,2025 Q3,2025-09-30,Pizzeria,55635.0,55635.0,20810.94,20810.94,278178.0,92.0,108113.7,108.0,34824.06,34824.06,386291.7,Small
37,2024 Q2,2024-06-30,Pizzeria,38444.0,55635.0,26391.98,26391.98,278179.0,91.0,137338.91,116.0,12052.02,29243.02,415517.91,Small
37,2024 Q3,2024-09-30,Pizzeria,28669.0,44656.0,19321.0,19321.0,223280.0,92.0,100721.0,107.0,9348.0,25335.0,324001.0,Small
37,2024 Q4,2024-12-31,Pizzeria,25985.0,51353.0,22127.0,22127.0,256769.0,92.0,114628.0,107.0,3858.0,29226.0,371397.0,Small
37,2025 Q1,2025-03-31,Pizzeria,31732.0,47010.0,20679.15,20679.15,235053.0,91.0,106969.76,108.0,11052.85,26330.85,342022.76,Small
37,2025 Q2,2025-06-30,Pizzeria,19460.0,28000.0,13753.0,13753.0,140004.0,91.0,71311.0,107.0,5707.0,14247.0,211315.0,Small
37,2025 Q3,2025-09-30,Pizzeria,27415.0,40556.0,17762.0,17762.0,202780.0,92.0,92578.0,107.0,9653.0,22794.0,295358.0,Small
38,2024 Q2,2024-06-30,Pizzeria,116753.0,116753.0,57907.0,57907.0,583767.0,91.0,289538.0,115.0,58846.0,58846.0,873305.0,Medium
38,2024 Q3,2024-09-30,Pizzeria,107145.0,107145.0,50845.0,50845.0,535726.0,92.0,254227.0,107.0,56300.0,56300.0,789953.0,Medium
38,2024 Q4,2024-12-31,Pizzeria,125409.0,125409.0,58102.0,58102.0,627047.0,92.0,290513.0,107.0,67307.0,67307.0,917560.0,Medium
38,2025 Q1,2025-03-31,Pizzeria,119262.0,119262.0,56338.26,56338.26,596313.0,91.0,281694.29,108.0,62923.74,62923.74,878007.29,Medium
38,2025 Q2,2025-06-30,Pizzeria,99162.0,99162.0,48145.0,48145.0,495812.0,91.0,240726.0,107.0,51017.0,51017.0,736538.0,Medium
38,2025 Q3,2025-09-30,Pizzeria,90506.0,90506.0,43377.0,43377.0,452531.0,92.0,216886.0,107.0,47129.0,47129.0,669417.0,Medium
39,2024 Q2,2024-06-30,Pizzeria,114530.0,114530.0,49730.0,49730.0,572654.0,91.0,258657.0,115.0,64800.0,64800.0,831311.0,Medium
39,2024 Q3,2024-09-30,Pizzeria,110900.0,110900.0,45761.0,45761.0,554500.0,92.0,238376.0,107.0,65139.0,65139.0,792876.0,Medium
39,2024 Q4,2024-12-31,Pizzeria,136917.0,136917.0,57860.97,57860.97,684588.0,92.0,299142.84,108.0,79056.03,79056.03,983730.84,Medium
39,2025 Q1,2025-03-31,Pizzeria,137487.0,137487.0,55500.0,55500.0,687439.0,91.0,287305.0,107.0,81987.0,81987.0,974744.0,Medium
39,2025 Q2,2025-06-30,Pizzeria,120898.0,120898.0,49655.0,49655.0,604490.0,91.0,258243.0,107.0,71243.0,71243.0,862733.0,Medium
39,2025 Q3,2025-09-30,Pizzeria,117122.0,117122.0,49898.97,49898.97,585613.0,92.0,259354.84,108.0,67223.03,67223.03,844967.84,Medium
40,2024 Q2,2024-06-30,Pizzeria,44172.0,46157.0,21049.0,21049.0,230785.0,91.0,105247.0,115.0,23123.0,25108.0,336032.0,Small
40,2024 Q3,2024-09-30,Pizzeria,39574.0,41482.0,18403.0,18403.0,207414.0,92.0,92016.0,107.0,21171.0,23079.0,299430.0,Small
40,2024 Q4,2024-12-31,Pizzeria,45387.0,47476.0,20371.0,20371.0,237380.0,92.0,101858.0,107.0,25016.0,27105.0,339238.0,Small
40,2025 Q1,2025-03-31,Pizzeria,42016.0,44042.0,19416.0,19416.0,220214.0,91.0,97081.0,107.0,22600.0,24626.0,317295.0,Small
40,2025 Q2,2025-06-30,Pizzeria,33979.0,35617.0,16615.0,16615.0,178087.0,91.0,83076.0,107.0,17364.0,19002.0,261163.0,Small
40,2025 Q3,2025-09-30,Pizzeria,30025.0,31473.0,14844.0,14844.0,157366.0,92.0,74222.0,107.0,15181.0,16629.0,231588.0,Small
41,2024 Q2,2024-06-30,Pizzeria,42905.0,66726.0,30602.0,30602.0,333630.0,91.0,153010.0,115.0,12303.0,36124.0,486640.0,Small
41,2024 Q3,2024-09-30,Pizzeria,34651.0,57274.0,25251.0,25250.0,286370.0,92.0,126254.0,107.0,9400.0,32024.0,412624.0,Small
41,2024 Q4,2024-12-31,Pizzeria,24126.0,49642.0,21594.0,21594.0,248213.0,92.0,107971.0,107.0,2532.0,28048.0,356184.0,Small
41,2025 Q1,2025-03-31,Pizzeria,29490.0,44614.0,21168.0,21168.0,223070.0,91.0,105843.0,107.0,8322.0,23446.0,328913.0,Small
41,2025 Q2,2025-06-30,Pizzeria,33332.0,48660.0,21873.0,21873.0,243304.0,91.0,109367.0,107.0,11459.0,26787.0,352671.0,Small
41,2025 Q3,2025-09-30,Pizzeria,21177.0,33938.0,16283.0,16283.0,169692.0,92.0,81415.0,107.0,4894.0,17655.0,251107.0,Small
42,2024 Q2,2024-06-30,Pizzeria,63745.0,129562.0,54514.0,54514.0,647812.0,91.0,285063.0,115.0,9231.0,75048.0,932875.0,Large
42,2024 Q3,2024-09-30,Pizzeria,62933.0,123640.0,49768.94,49768.94,618201.0,92.0,260621.68,108.0,13164.059999999998,73871.06,878822.6799999999,Large
42,2024 Q4,2024-12-31,Pizzeria,72858.0,149606.0,58566.0,58566.0,748031.0,92.0,304694.0,107.0,14292.0,91040.0,1052725.0,Large
42,2025 Q1,2025-03-31,Pizzeria,70900.0,149577.0,59115.0,59115.0,747889.0,91.0,307348.0,107.0,11785.0,90462.0,1055237.0,Large
42,2025 Q2,2025-06-30,Pizzeria,65299.0,128542.0,51814.0,51814.0,642713.0,91.0,270775.0,107.0,13485.0,76728.0,913488.0,Large
42,2025 Q3,2025-09-30,Pizzeria,62097.0,123454.0,48569.0,48569.0,617271.0,92.0,254323.0,107.0,13528.0,74885.0,871594.0,Large
43,2024 Q2,2024-06-30,Pizzeria,39623.0,44772.0,22015.0,22015.0,223864.0,91.0,110077.0,115.0,17608.0,22757.0,333941.0,Small
43,2024 Q3,2024-09-30,Pizzeria,35973.0,40374.0,18791.0,18791.0,201874.0,92.0,93957.0,107.0,17182.0,21583.0,295831.0,Small
43,2024 Q4,2024-12-31,Pizzeria,28752.0,32673.0,16435.48,16435.48,163369.0,92.0,82178.39,108.0,12316.52,16237.52,245547.39,Small
43,2025 Q1,2025-03-31,Pizzeria,44912.0,50921.0,23225.0,23225.0,254605.0,91.0,116128.0,107.0,21687.0,27696.0,370733.0,Small
43,2025 Q2,2025-06-30,Pizzeria,25320.0,28740.0,15032.0,15032.0,143702.0,91.0,75161.0,107.0,10288.0,13708.0,218863.0,Small
43,2025 Q3,2025-09-30,Pizzeria,25092.0,28098.0,14223.0,14223.0,140491.0,92.0,71116.0,107.0,10869.0,13875.0,211607.0,Small
44,2024 Q2,2024-06-30,Pizzeria,62546.0,62546.0,27933.0,27933.0,312734.0,91.0,140951.0,115.0,34613.0,34613.0,453685.0,Small
44,2024 Q3,2024-09-30,Pizzeria,46717.0,46717.0,19505.0,19505.0,233587.0,92.0,98420.0,107.0,27212.0,27212.0,332007.0,Small
44,2024 Q4,2024-12-31,Pizzeria,54732.0,54733.0,24925.38,24925.38,273665.0,92.0,125558.88,108.0,29806.62,29807.62,399223.88,Small
44,2025 Q1,2025-03-31,Pizzeria,64746.0,64746.0,26557.0,26557.0,323731.0,91.0,133817.0,107.0,38189.0,38189.0,457548.0,Small
44,2025 Q2,2025-06-30,Pizzeria,41235.0,41235.0,18496.0,18496.0,206176.0,91.0,93265.0,107.0,22739.0,22739.0,299441.0,Small
44,2025 Q3,2025-09-30,Pizzeria,38233.0,38233.0,16858.0,16858.0,191169.0,92.0,85028.0,107.0,21375.0,21375.0,276197.0,Small
45,2024 Q2,2024-06-30,Pizzeria,121398.0,121398.0,52337.0,52337.0,606993.0,91.0,263956.0,115.0,69061.0,69061.0,870949.0,Medium
45,2024 Q3,2024-09-30,Pizzeria,116818.0,116818.0,47790.0,47790.0,584094.0,92.0,241106.0,107.0,69028.0,69028.0,825200.0,Medium
45,2024 Q4,2024-12-31,Pizzeria,143405.0,143405.0,57039.0,57039.0,717029.0,92.0,287398.0,107.0,86366.0,86366.0,1004427.0,Medium
45,2025 Q1,2025-03-31,Pizzeria,143239.0,143239.0,57599.0,57599.0,716195.0,91.0,290180.0,107.0,85640.0,85640.0,1006375.0,Medium
45,2025 Q2,2025-06-30,Pizzeria,123949.0,125328.0,53837.7,53837.7,626641.0,91.0,271398.52,108.0,70111.3,71490.3,898039.52,Medium
45,2025 Q3,2025-09-30,Pizzeria,120831.0,120831.0,48079.0,48079.0,604155.0,92.0,242570.0,107.0,72752.0,72752.0,846725.0,Medium
46,2024 Q2,2024-06-30,Pizzeria,52118.0,53073.0,26584.0,26584.0,265368.0,91.0,132920.0,115.0,25534.0,26489.0,398288.0,Small
46,2024 Q3,2024-09-30,Pizzeria,59109.0,60131.0,27946.0,27946.0,300657.0,92.0,139733.0,107.0,31163.0,32185.0,440390.0,Small
46,2024 Q4,2024-12-31,Pizzeria,82816.0,86267.0,37572.0,37572.0,431336.0,92.0,187860.0,107.0,45244.0,48695.0,619196.0,Small
46,2025 Q1,2025-03-31,Pizzeria,83526.0,85580.0,37487.0,37486.0,427903.0,91.0,187434.0,107.0,46039.0,48094.0,615337.0,Small
46,2025 Q2,2025-06-30,Pizzeria,62035.0,63172.0,28990.0,28990.0,315860.0,91.0,144951.0,107.0,33045.0,34182.0,460811.0,Small
46,2025 Q3,2025-09-30,Pizzeria,49947.0,50708.0,23631.0,23631.0,253543.0,92.0,118157.0,107.0,26316.0,27077.0,371700.0,Small
47,2024 Q2,2024-06-30,Pizzeria,95759.0,95759.0,43193.0,43193.0,478796.0,91.0,215968.0,115.0,52566.0,52566.0,694764.0,Medium
47,2024 Q3,2024-09-30,Pizzeria,92618.0,92618.0,40085.99,40085.99,463090.0,92.0,200433.95,108.0,52532.01,52532.01,663523.95,Medium
47,2024 Q4,2024-12-31,Pizzeria,114274.0,114274.0,47177.0,47177.0,571374.0,92.0,235889.0,107.0,67097.0,67097.0,807263.0,Medium
47,2025 Q1,2025-03-31,Pizzeria,114730.0,114730.0,50322.08,50322.08,573654.0,91.0,251612.4,108.0,64407.92,64407.92,825266.4,Medium
47,2025 Q2,2025-06-30,Pizzeria,100913.0,100913.0,43066.0,43066.0,504566.0,91.0,215332.0,107.0,57847.0,57847.0,719898.0,Medium
47,2025 Q3,2025-09-30,Pizzeria,97831.0,97831.0,40770.54,40770.54,489157.0,92.0,203855.7,108.0,57060.46,57060.46,693012.7,Medium
48,2024 Q2,2024-06-30,Pizzeria,39870.0,40601.0,19133.0,19133.0,203006.0,91.0,99297.0,115.0,20737.0,21468.0,302303.0,Small
48,2024 Q3,2024-09-30,Pizzeria,55448.0,56637.0,23847.0,23847.0,283189.0,92.0,124337.0,107.0,31601.0,32790.0,407526.0,Small
48,2024 Q4,2024-12-31,Pizzeria,44585.0,46298.0,19723.0,19723.0,231491.0,92.0,101943.0,107.0,24862.0,26575.0,333434.0,Small
48,2025 Q1,2025-03-31,Pizzeria,46576.0,47478.0,20774.0,20774.0,237392.0,91.0,107360.0,107.0,25802.0,26704.0,344752.0,Small
48,2025 Q2,2025-06-30,Pizzeria,42235.0,42965.0,19352.0,19352.0,214829.0,91.0,100484.0,107.0,22883.0,23613.0,315313.0,Small
48,2025 Q3,2025-09-30,Pizzeria,48931.0,49828.0,20740.0,20740.0,249144.0,92.0,107993.0,107.0,28191.0,29088.0,357137.0,Small
49,2024 Q2,2024-06-30,Pizzeria,61889.0,61889.0,29980.0,29980.0,309449.0,91.0,149902.0,115.0,31909.0,31909.0,459351.0,Small
49,2024 Q3,2024-09-30,Pizzeria,58976.0,59632.0,27315.0,27315.0,298163.0,92.0,136576.0,107.0,31661.0,32317.0,434739.0,Small
49,2024 Q4,2024-12-31,Pizzeria,72246.0,72246.0,32283.0,32284.0,361232.0,92.0,161420.0,107.0,39963.0,39962.0,522652.0,Small
49,2025 Q1,2025-03-31,Pizzeria,71521.0,71521.0,32332.0,32332.0,357609.0,91.0,161661.0,107.0,39189.0,39189.0,519270.0,Small
49,2025 Q2,2025-06-30,Pizzeria,62408.0,62408.0,28759.0,28759.0,312040.0,91.0,143799.0,107.0,33649.0,33649.0,455839.0,Small
49,2025 Q3,2025-09-30,Pizzeria,60887.0,60887.0,27214.0,27214.0,304436.0,92.0,136072.0,107.0,33673.0,33673.0,440508.0,Small
50,2024 Q2,2024-06-30,Pizzeria,51146.0,51146.0,23573.0,23573.0,255733.0,91.0,118957.45,116.0,27573.0,27573.0,374690.45,Small
50,2024 Q3,2024-09-30,Pizzeria,51810.0,51810.0,21296.0,21296.0,259052.0,92.0,107563.8,108.0,30514.0,30514.0,366615.8,Small
50,2024 Q4,2024-12-31,Pizzeria,50698.0,50697.0,21647.0,21647.0,253489.0,92.0,109044.0,107.0,29051.0,29050.0,362533.0,Small
50,2025 Q1,2025-03-31,Pizzeria,45877.0,46718.0,20622.23,20622.23,233590.0,91.0,103859.15,108.0,25254.77,26095.77,337449.15,Small
50,2025 Q2,2025-06-30,Pizzeria,52652.0,52652.0,22906.0,22906.0,263260.0,91.0,115521.0,107.0,29746.0,29746.0,378781.0,Small
50,2025 Q3,2025-09-30,Pizzeria,81517.0,83011.0,32179.0,32179.0,415059.0,92.0,162434.0,107.0,49338.0,50832.0,577493.0,Small
51,2024 Q2,2024-06-30,Pizzeria,46247.0,53713.0,25052.0,25052.0,268566.0,91.0,129805.0,115.0,21195.0,28661.0,398371.0,Small
51,2024 Q3,2024-09-30,Pizzeria,26884.0,31224.0,15234.0,15234.0,156122.0,92.0,78667.0,107.0,11650.0,15990.0,234789.0,Small
51,2024 Q4,2024-12-31,Pizzeria,26726.0,35874.0,17482.0,17482.0,179372.0,92.0,89895.0,107.0,9244.0,18392.0,269267.0,Small
51,2025 Q1,2025-03-31,Pizzeria,30616.0,35559.0,17524.0,17524.0,177796.0,91.0,90065.0,107.0,13092.0,18035.0,267861.0,Small
51,2025 Q2,2025-06-30,Pizzeria,29263.0,33558.0,17235.64,17235.64,167791.0,91.0,88853.22,108.0,12027.36,16322.36,256644.22,Small
51,2025 Q3,2025-09-30,Pizzeria,61219.0,69726.0,29150.0,29150.0,348631.0,92.0,151513.0,107.0,32069.0,40576.0,500144.0,Small
52,2024 Q2,2024-06-30,Pizzeria,100848.0,153265.0,71244.0,71244.0,766328.0,91.0,359119.0,115.0,29604.0,82021.0,1125447.0,Large
52,2024 Q3,2024-09-30,Pizzeria,98244.0,150912.0,66786.0,66786.0,754563.0,92.0,336749.0,107.0,31458.0,84126.0,1091312.0,Large
52,2024 Q4,2024-12-31,Pizzeria,123124.0,190006.0,79652.0,79652.0,950031.0,92.0,401215.0,107.0,43472.0,110354.0,1351246.0,Large
52,2025 Q1,2025-03-31,Pizzeria,127554.0,195036.0,82128.0,82128.0,975182.0,91.0,413653.0,107.0,45426.0,112908.0,1388835.0,Large
52,2025 Q2,2025-06-30,Pizzeria,113943.0,175567.0,75800.0,75800.0,877836.0,91.0,382135.0,107.0,38143.0,99767.0,1259971.0,Large
52,2025 Q3,2025-09-30,Pizzeria,114336.0,174293.0,72981.0,72981.0,871465.0,92.0,368080.0,107.0,41355.0,101312.0,1239545.0,Large
53,2024 Q2,2024-06-30,Pizzeria,164169.0,164169.0,61524.0,61524.0,820845.0,91.0,318942.0,115.0,102645.0,102645.0,1139787.0,Large
53,2024 Q3,2024-09-30,Pizzeria,159278.0,159278.0,57139.0,57139.0,796392.0,92.0,296547.0,107.0,102139.0,102139.0,1092939.0,Large
53,2024 Q4,2024-12-31,Pizzeria,198460.0,198459.0,67486.0,67486.0,992299.0,92.0,348689.0,107.0,130974.0,130973.0,1340988.0,Large
53,2025 Q1,2025-03-31,Pizzeria,202941.0,202941.0,69393.0,69393.0,1014706.0,91.0,358401.0,107.0,133548.0,133548.0,1373107.0,Large
53,2025 Q2,2025-06-30,Pizzeria,183633.0,183633.0,66306.55,66306.55,918168.0,91.0,343504.73,108.0,117326.45,117326.45,1261672.73,Large
53,2025 Q3,2025-09-30,Pizzeria,183043.0,185266.0,62502.0,62502.0,926330.0,92.0,324814.0,107.0,120541.0,122764.0,1251144.0,Large
54,2024 Q2,2024-06-30,Pizzeria,56878.0,57511.0,25265.0,25264.0,287557.0,91.0,127454.0,115.0,31613.0,32247.0,415011.0,Small
54,2024 Q3,2024-09-30,Pizzeria,55197.0,55868.0,23224.0,23224.0,279340.0,92.0,117207.0,107.0,31973.0,32644.0,396547.0,Small
54,2024 Q4,2024-12-31,Pizzeria,69702.0,69702.0,28221.0,28221.0,348513.0,92.0,142233.0,107.0,41481.0,41481.0,490746.0,Small
54,2025 Q1,2025-03-31,Pizzeria,71359.0,71359.0,29217.77,29217.77,356796.0,91.0,147237.84,108.0,42141.23,42141.23,504033.84,Small
54,2025 Q2,2025-06-30,Pizzeria,64610.0,64610.0,26661.0,26661.0,323051.0,91.0,134508.0,107.0,37949.0,37949.0,457559.0,Small
54,2025 Q3,2025-09-30,Pizzeria,65156.0,65156.0,25926.0,25926.0,325783.0,92.0,130865.0,107.0,39230.0,39230.0,456648.0,Small
55,2024 Q2,2024-06-30,Pizzeria,37993.0,46446.0,19456.0,19456.0,232231.0,91.0,101869.0,115.0,18537.0,26990.0,334100.0,Small
55,2024 Q3,2024-09-30,Pizzeria,36112.0,44255.0,17672.0,17672.0,221277.0,92.0,92681.0,107.0,18440.0,26583.0,313958.0,Small
55,2024 Q4,2024-12-31,Pizzeria,44584.0,54107.0,20995.0,20995.0,270539.0,92.0,109375.0,107.0,23589.0,33112.0,379914.0,Small
55,2025 Q1,2025-03-31,Pizzeria,45173.0,54822.0,21439.0,21439.0,274110.0,91.0,111617.0,107.0,23734.0,33383.0,385727.0,Small
55,2025 Q2,2025-06-30,Pizzeria,39090.0,47439.0,18994.83,18994.83,237197.0,91.0,99398.14,108.0,20095.17,28444.17,336595.14,Small
55,2025 Q3,2025-09-30,Pizzeria,37597.0,45298.0,17622.0,17622.0,226491.0,92.0,92421.0,107.0,19975.0,27676.0,318912.0,Small
56,2024 Q2,2024-06-30,Pizzeria,125290.0,127587.0,59171.0,59171.0,637935.0,91.0,305857.0,115.0,66119.0,68416.0,943792.0,Large
56,2024 Q3,2024-09-30,Pizzeria,119158.0,121342.0,59006.62,59006.62,606712.0,92.0,304443.11,108.0,60151.38,62335.38,911155.11,Large
56,2024 Q4,2024-12-31,Pizzeria,142780.0,148729.0,63588.0,63588.0,743645.0,92.0,327534.0,107.0,79192.0,85141.0,1071179.0,Large
56,2025 Q1,2025-03-31,Pizzeria,145584.0,148555.0,64166.0,64166.0,742776.0,91.0,330345.0,107.0,81418.0,84389.0,1073121.0,Large
56,2025 Q2,2025-06-30,Pizzeria,126746.0,128546.0,57092.0,57092.0,642733.0,91.0,294983.0,107.0,69654.0,71454.0,937716.0,Large
56,2025 Q3,2025-09-30,Pizzeria,120691.0,122778.0,53552.0,53552.0,613894.0,92.0,277048.0,107.0,67139.0,69226.0,890942.0,Large
57,2024 Q2,2024-06-30,Pizzeria,25808.0,44117.0,20278.76,20278.76,220588.0,91.0,101396.82,116.0,5529.240000000002,23838.24,321984.82,Small
57,2024 Q3,2024-09-30,Pizzeria,24686.0,42416.0,18481.0,18481.0,212081.0,92.0,92408.0,107.0,6205.0,23935.0,304489.0,Small
57,2024 Q4,2024-12-31,Pizzeria,30244.0,51435.0,21631.0,21631.0,257177.0,92.0,108158.0,107.0,8613.0,29804.0,365335.0,Small
57,2025 Q1,2025-03-31,Pizzeria,30502.0,52140.0,22053.0,22053.0,260704.0,91.0,110266.0,107.0,8449.0,30087.0,370970.0,Small
57,2025 Q2,2025-06-30,Pizzeria,26481.0,45189.0,19678.0,19678.0,225948.0,91.0,98391.0,107.0,6803.0,25511.0,324339.0,Small
57,2025 Q3,2025-09-30,Pizzeria,25236.0,43214.0,19613.47,19613.47,216070.0,92.0,98070.33,108.0,5622.529999999999,23600.53,314140.33,Small
58,2024 Q2,2024-06-30,Pizzeria,35997.0,57320.0,27639.0,27639.0,286600.0,91.0,138197.0,115.0,8358.0,29681.0,424797.0,Small
58,2024 Q3,2024-09-30,Pizzeria,33504.0,54924.0,25138.0,25138.0,274622.0,92.0,125692.0,107.0,8366.0,29786.0,400314.0,Small
58,2024 Q4,2024-12-31,Pizzeria,43039.0,68099.0,30198.0,30198.0,340495.0,92.0,150990.0,107.0,12841.0,37901.0,491485.0,Small
58,2025 Q1,2025-03-31,Pizzeria,41868.0,67420.0,30261.0,30261.0,337101.0,91.0,151305.0,107.0,11607.0,37159.0,488406.0,Small
58,2025 Q2,2025-06-30,Pizzeria,35731.0,58480.0,26783.0,26783.0,292401.0,91.0,133915.0,107.0,8948.0,31697.0,426316.0,Small
58,2025 Q3,2025-09-30,Pizzeria,34322.0,55899.0,24930.0,24930.0,279498.0,92.0,124652.0,107.0,9392.0,30969.0,404150.0,Small
59,2024 Q2,2024-06-30,Pizzeria,33357.0,48065.0,20022.0,20022.0,240325.0,91.0,104034.0,115.0,13335.0,28043.0,344359.0,Small
59,2024 Q3,2024-09-30,Pizzeria,32748.0,48444.0,19043.44,19043.44,242222.0,92.0,99120.22,108.0,13704.56,29400.56,341342.22,Small
59,2024 Q4,2024-12-31,Pizzeria,42740.0,62032.0,23496.0,23496.0,310162.0,92.0,121639.0,107.0,19244.0,38536.0,431801.0,Small
59,2025 Q1,2025-03-31,Pizzeria,44088.0,64456.0,24581.0,24581.0,322282.0,91.0,127195.0,107.0,19507.0,39875.0,449477.0,Small
