CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory,SalesBase_Standard,SalesBase_Reduced,SalesBase_Zero,PurchasesBase_Standard,PurchasesBase_Reduced,PurchasesBase_Zero
6,2025 Q2,2025-06-30,Pizzeria,98373.0,98373.0,29184.0,37444.0,491868.0,91.0,187847.78,108.0,69189.0,60929.0,679715.78,Small,393494.79,0.0,0.0,84069.41,65337.2,9884.82
6,2025 Q3,2025-09-30,Pizzeria,95694.0,95694.0,29561.28,37423.28,478472.0,92.0,187716.37,117.0,66132.72,58270.72,666188.37,Small,382778.34,0.0,0.0,90839.05,64070.56,8474.77
7,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
7,2023 Q1,2023-03-31,Pizzeria,85076.0,97676.0,35356.0,42415.0,488381.0,90.0,213745.0,115.0,49720.0,55261.0,702126.0,Medium,390705.46,0.0,0.0,113543.06,55767.79,9077.47
7,2023 Q2,2023-06-30,Pizzeria,82676.0,92999.0,32657.0,39477.0,464995.0,91.0,199157.0,107.0,50019.0,53522.0,664152.0,Medium,371996.05,0.0,0.0,102612.09,56033.02,7855.64
7,2023 Q3,2023-09-30,Pizzeria,82018.0,95927.0,33195.0,39974.0,479637.0,92.0,201778.0,107.0,48823.0,55953.0,681415.0,Medium,383709.68,0.0,0.0,105117.4,55329.59,8135.68
7,2023 Q4,2023-12-31,Pizzeria,94642.0,124857.0,41130.0,49643.0,624286.0,92.0,250290.0,107.0,53512.0,75214.0,874576.0,Medium,499429.28,0.0,0.0,130898.3,67244.27,11017.41
7,2024 Q1,2024-03-31,Pizzeria,114769.0,132070.0,43626.0,52830.0,660351.0,91.0,266325.0,107.0,71143.0,79240.0,926676.0,Medium,528280.85,0.0,0.0,138144.24,72727.26,11827.35
7,2024 Q2,2024-06-30,Pizzeria,105930.0,121340.0,40222.0,49139.0,606701.0,91.0,248003.0,107.0,65708.0,72201.0,854704.0,Medium,485361.1,0.0,0.0,124273.02,73231.43,10276.84
7,2024 Q3,2024-09-30,Pizzeria,104579.0,122889.0,40359.81,49030.81,614446.0,92.0,248383.3,108.0,64219.19,73858.19,862829.3,Medium,491557.39,0.0,0.0,125246.1,73958.52,10385.61
7,2024 Q4,2024-12-31,Pizzeria,119185.0,157652.0,53455.0,65125.0,788262.0,92.0,328471.0,115.0,65730.0,92527.0,1116733.0,Medium,630610.15,0.0,0.0,167762.55,92115.99,15138.0
7,2025 Q1,2025-03-31,Pizzeria,137680.0,163128.0,48838.18,59410.18,815642.0,90.0,299648.65,100.0,88841.82,103717.82,1115290.65,Medium,652514.35,0.0,0.0,153435.71,84032.01,13536.59
7,2025 Q2,2025-06-30,Pizzeria,131643.0,149765.0,47720.0,58717.0,748825.0,91.0,296433.0,107.0,83923.0,91048.0,1045258.0,Medium,599060.41,0.0,0.0,145722.26,90316.77,12674.4
7,2025 Q3,2025-09-30,Pizzeria,124787.0,149984.0,47786.4,58483.4,749922.0,92.0,295911.6,116.0,77000.6,91500.6,1045833.6,Medium,599938.23,0.0,0.0,146985.03,89287.96,12815.54
8,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
8,2023 Q1,2023-03-31,Pizzeria,70404.0,119734.0,43303.51,50400.51,598671.0,90.0,264670.16,119.0,27100.489999999998,69333.48999999999,863341.1599999999,Medium,478936.81,0.0,0.0,145307.28,74432.13,11548.83
8,2023 Q2,2023-06-30,Pizzeria,73227.0,109131.0,36347.75,42668.75,545657.0,91.0,226289.78,108.0,36879.25,66462.25,771946.78,Medium,436525.92,0.0,0.0,110406.3,71363.8,9562.31
8,2023 Q3,2023-09-30,Pizzeria,73518.0,108754.0,35863.0,41821.0,543773.0,92.0,221845.0,107.0,37655.0,66933.0,765618.0,Medium,435019.01,0.0,0.0,110498.55,65910.43,9572.78
8,2023 Q4,2023-12-31,Pizzeria,69454.0,138079.0,44294.75,52009.75,690399.0,92.0,273660.78,108.0,25159.25,86069.25,964059.78,Medium,552319.51,0.0,0.0,137650.27,79230.15,12651.37
8,2024 Q1,2024-03-31,Pizzeria,86474.0,143407.0,46332.0,54536.0,717036.0,91.0,287661.05,108.0,40142.0,88871.0,1004697.05,Medium,573628.89,0.0,0.0,143714.38,83231.07,15429.04
8,2024 Q2,2024-06-30,Pizzeria,85996.0,129903.0,44118.6,51676.6,649519.0,91.0,272958.01,108.0,41877.4,78226.4,922477.01,Medium,519615.21,0.0,0.0,144228.55,81875.36,11426.51
8,2024 Q3,2024-09-30,Pizzeria,89779.0,129926.0,41502.0,48605.0,649633.0,92.0,258274.0,107.0,48277.0,81321.0,907907.0,Medium,519706.97,0.0,0.0,126655.02,78711.74,11404.66
8,2024 Q4,2024-12-31,Pizzeria,80695.0,164684.0,55586.66,65573.66,823420.0,92.0,345857.96,116.0,25108.339999999997,99110.34,1169277.96,Medium,658736.35,0.0,0.0,170844.3,103929.03,16415.07
8,2025 Q1,2025-03-31,Pizzeria,107782.0,168146.0,49814.0,58754.0,840734.0,90.0,308962.0,99.0,57968.0,109392.0,1149696.0,Medium,672587.95,0.0,0.0,153858.09,90800.44,14489.09
8,2025 Q2,2025-06-30,Pizzeria,97723.0,151980.0,47940.0,56777.0,759901.0,91.0,300924.0,107.0,49783.0,95203.0,1060825.0,Medium,607921.26,0.0,0.0,143896.94,95727.54,13359.65
8,2025 Q3,2025-09-30,Pizzeria,105142.0,149350.0,47173.0,55428.0,746751.0,92.0,294849.0,115.0,57969.0,93922.0,1041600.0,Medium,597400.94,0.0,0.0,142970.31,91450.82,13254.59
9,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
9,2023 Q1,2023-03-31,Pizzeria,84725.0,84725.0,28899.63,35528.63,423627.0,90.0,177895.63,116.0,55825.369999999995,49196.37,601522.63,Small,338901.86,0.0,0.0,90723.2,50252.9,8520.91
9,2023 Q2,2023-06-30,Pizzeria,50258.0,51231.0,18245.0,22346.0,256159.0,91.0,112163.16,108.0,32013.0,28885.0,368322.16000000003,Small,204927.36,0.0,0.0,57161.72,31638.12,5551.57
9,2023 Q3,2023-09-30,Pizzeria,54897.0,54897.0,19389.0,23714.0,274487.0,92.0,118574.0,107.0,35508.0,31183.0,393061.0,Small,219590.38,0.0,0.0,61058.09,32996.87,5130.56
9,2023 Q4,2023-12-31,Pizzeria,94839.0,96381.0,31103.0,38340.0,481907.0,92.0,191701.0,107.0,63736.0,58041.0,673608.0,Small,385526.06,0.0,0.0,97533.61,53764.98,9299.27
9,2024 Q1,2024-03-31,Pizzeria,98323.0,100125.0,32571.44,40194.44,500627.0,91.0,201299.99,108.0,65751.56,59930.56,701926.99,Small,400502.0,0.0,0.0,101613.43,58001.13,9765.54
9,2024 Q2,2024-06-30,Pizzeria,62816.0,62816.0,21544.0,26596.0,314081.0,91.0,132983.0,107.0,41272.0,36220.0,447064.0,Small,251265.39,0.0,0.0,66697.1,38966.08,5775.02
9,2024 Q3,2024-09-30,Pizzeria,46102.0,46615.0,17762.7,21399.7,233079.0,92.0,107434.3,110.0,28339.3,25215.3,340513.3,Small,186463.49,0.0,0.0,59694.84,29518.81,4296.56
9,2024 Q4,2024-12-31,Pizzeria,78366.0,78366.0,28443.11,34909.11,391833.0,92.0,175199.97,117.0,49922.89,43456.89,567032.97,Small,313467.01,0.0,0.0,89131.62,50591.22,8339.0
9,2025 Q1,2025-03-31,Pizzeria,98963.0,100777.0,30779.39,37956.39,503887.0,90.0,190072.48,100.0,68183.61,62820.61,693959.48,Small,403109.75,0.0,0.0,96081.51,54657.02,9133.27
9,2025 Q2,2025-06-30,Pizzeria,77123.0,78297.0,26019.6,32339.6,391487.0,91.0,162024.43,108.0,51103.4,45957.4,553511.4299999999,Small,313189.8,0.0,0.0,79379.87,50053.11,7224.5
9,2025 Q3,2025-09-30,Pizzeria,50170.0,50170.0,18041.0,22003.0,250854.0,92.0,110016.0,115.0,32129.0,28167.0,360870.0,Small,200683.61,0.0,0.0,57026.87,30278.08,4669.82
10,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
10,2023 Q1,2023-03-31,Pizzeria,102634.0,102634.0,30945.0,37913.0,513171.0,90.0,191384.0,115.0,71689.0,64721.0,704555.0,Small,410537.43,0.0,0.0,96379.51,54809.01,9249.6
10,2023 Q2,2023-06-30,Pizzeria,89521.0,89521.0,26250.0,32419.0,447609.0,91.0,163863.0,107.0,63271.0,57102.0,611472.0,Small,358087.37,0.0,0.0,79723.69,50560.32,7328.98
10,2023 Q3,2023-09-30,Pizzeria,85663.0,85663.0,25114.0,30811.0,428319.0,92.0,155821.0,107.0,60549.0,54852.0,584140.0,Small,342655.89,0.0,0.0,77256.41,46405.55,7044.48
10,2023 Q4,2023-12-31,Pizzeria,104389.0,104389.0,31363.21,38066.21,521947.0,92.0,192131.05,108.0,73025.79000000001,66322.79000000001,714078.05,Small,417558.04,0.0,0.0,104466.11,52751.21,8939.31
10,2024 Q1,2024-03-31,Pizzeria,103984.0,103984.0,30361.0,37184.0,519922.0,91.0,187698.0,107.0,73623.0,66800.0,707620.0,Small,415938.03,0.0,0.0,94600.73,53692.02,9044.53
10,2024 Q2,2024-06-30,Pizzeria,89984.0,89984.0,26459.0,32684.0,449921.0,91.0,165197.0,107.0,63525.0,57300.0,615118.0,Small,359937.1,0.0,0.0,80342.16,50995.35,7400.31
10,2024 Q3,2024-09-30,Pizzeria,85233.0,85233.0,24984.0,30652.0,426165.0,92.0,155022.0,107.0,60249.0,54581.0,581187.0,Small,340932.23,0.0,0.0,76829.71,46213.39,6995.29
10,2024 Q4,2024-12-31,Pizzeria,103809.0,103809.0,32101.0,39332.0,519049.0,92.0,199326.8,116.0,71708.0,64477.0,718375.8,Small,415239.98,0.0,0.0,99980.61,56854.91,11114.49
10,2025 Q1,2025-03-31,Pizzeria,102294.0,102294.0,28037.0,34273.0,511471.0,90.0,172989.0,99.0,74257.0,68021.0,684460.0,Small,409177.31,0.0,0.0,87580.88,49135.95,8235.03
10,2025 Q2,2025-06-30,Pizzeria,90441.0,90441.0,27853.73,34108.73,452205.0,91.0,173016.8,110.0,62587.270000000004,56332.27,625221.8,Small,361764.48,0.0,0.0,89569.34,53984.73,7436.24
10,2025 Q3,2025-09-30,Pizzeria,85734.0,85734.0,25343.0,31106.0,428672.0,92.0,157321.0,115.0,60391.0,54628.0,585993.0,Small,342937.73,0.0,0.0,77883.92,46977.92,7116.84
11,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Large,0.0,0.0,0.0,0.0,0.0,0.0
11,2023 Q1,2023-03-31,Pizzeria,367380.0,414650.0,153548.0,188491.0,2073252.0,90.0,942459.0,115.0,213832.0,226159.0,3015711.0,Large,1658601.56,0.0,0.0,480337.25,267713.32,40860.49
11,2023 Q2,2023-06-30,Pizzeria,314874.0,355388.0,126776.0,157235.0,1776943.0,91.0,786177.0,107.0,188098.0,198153.0,2563120.0,Large,1421554.43,0.0,0.0,386587.23,241040.84,31772.37
11,2023 Q3,2023-09-30,Pizzeria,295885.0,330598.0,118273.0,145789.0,1652994.0,92.0,728949.0,107.0,177612.0,184809.0,2381943.0,Large,1322395.92,0.0,0.0,365212.7,215762.97,29700.29
11,2023 Q4,2023-12-31,Pizzeria,347591.0,390991.0,139770.8,171042.8,1954955.0,92.0,858220.19,108.0,207820.2,219948.2,2813175.19,Large,1563964.55,0.0,0.0,436311.17,251552.09,36592.61
11,2024 Q1,2024-03-31,Pizzeria,338566.0,377443.0,141609.93,172333.93,1887218.0,91.0,861669.65,108.0,196956.07,205109.07,2748887.65,Large,1509774.96,0.0,0.0,468328.76,235449.12,35894.04
11,2024 Q2,2024-06-30,Pizzeria,280625.0,317449.0,120293.59,147627.59,1587246.0,91.0,738379.59,109.0,160331.41,169821.41,2325625.59,Large,1269797.31,0.0,0.0,392417.4,217222.18,28535.2
11,2024 Q3,2024-09-30,Pizzeria,263406.0,294308.0,106859.0,131375.0,1471542.0,92.0,656879.0,107.0,156547.0,162933.0,2128421.0,Large,1177234.31,0.0,0.0,331265.28,192345.63,26409.43
11,2024 Q4,2024-12-31,Pizzeria,311548.0,347322.0,134746.42,164840.42,1736612.0,92.0,827828.06,117.0,176801.58,182481.58,2564440.06,Large,1389289.63,0.0,0.0,422874.66,234094.74,40668.61
11,2025 Q1,2025-03-31,Pizzeria,294950.0,331405.0,113956.0,139013.0,1657028.0,90.0,695066.0,99.0,180994.0,192392.0,2352094.0,Large,1325622.77,0.0,0.0,359709.62,192233.19,29166.83
11,2025 Q2,2025-06-30,Pizzeria,249507.0,280976.0,109154.7,133349.7,1404883.0,91.0,668643.54,109.0,140352.3,147626.3,2073526.54,Large,1123907.14,0.0,0.0,358621.4,199002.42,25259.01
11,2025 Q3,2025-09-30,Pizzeria,230257.0,259591.0,96899.0,118760.0,1297956.0,92.0,593803.0,115.0,133358.0,140831.0,1891759.0,Large,1038365.41,0.0,0.0,301846.01,171500.69,23557.49
12,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
12,2023 Q1,2023-03-31,Pizzeria,77903.0,96295.0,33667.41,40435.41,481475.0,90.0,203808.03,116.0,44235.59,55859.59,685283.03,Small,385180.34,0.0,0.0,113936.48,54075.36,8430.19
12,2023 Q2,2023-06-30,Pizzeria,69735.0,85881.0,27770.0,33895.0,429409.0,91.0,171100.0,107.0,41965.0,51986.0,600509.0,Small,343527.34,0.0,0.0,85661.63,50840.76,6827.39
12,2023 Q3,2023-09-30,Pizzeria,67279.0,83785.0,28350.11,34114.11,418925.0,92.0,172223.54,108.0,38928.89,49670.89,591148.54,Small,335140.05,0.0,0.0,94904.06,47557.05,6692.56
12,2023 Q4,2023-12-31,Pizzeria,83744.0,104548.0,32982.87,39929.87,522744.0,92.0,201616.8,108.0,50761.13,64618.13,724360.8,Small,418195.94,0.0,0.0,103927.93,56489.06,8695.57
12,2024 Q1,2024-03-31,Pizzeria,86237.0,107260.0,35719.41,42999.41,536301.0,91.0,216755.03,108.0,50517.59,64260.59,753056.03,Small,429040.87,0.0,0.0,120079.4,58199.82,9058.45
12,2024 Q2,2024-06-30,Pizzeria,78560.0,96511.0,30735.0,37645.0,482555.0,91.0,190053.0,107.0,47825.0,58866.0,672608.0,Small,386044.59,0.0,0.0,94270.31,57340.11,7707.84
12,2024 Q3,2024-09-30,Pizzeria,77930.0,96329.0,31904.41,38528.41,481645.0,92.0,194546.03,108.0,46025.59,57800.59,676191.03,Small,385316.51,0.0,0.0,106576.83,54688.8,7677.5
12,2024 Q4,2024-12-31,Pizzeria,99064.0,122151.0,42123.41,50934.41,610758.0,92.0,256864.03,116.0,56940.59,71216.59,867622.03,Small,488606.99,0.0,0.0,139607.45,70379.46,11055.62
12,2025 Q1,2025-03-31,Pizzeria,100063.0,124767.0,38059.28,45935.28,623839.0,90.0,231643.87,101.0,62003.72,78831.72,855482.87,Small,499071.43,0.0,0.0,126957.23,63302.24,9761.87
12,2025 Q2,2025-06-30,Pizzeria,90778.0,112628.0,35059.0,43119.0,563140.0,91.0,217725.0,107.0,55719.0,69509.0,780865.0,Small,450512.77,0.0,0.0,106801.52,66874.93,8989.45
12,2025 Q3,2025-09-30,Pizzeria,89773.0,110286.0,35935.41,43601.41,551433.0,92.0,220210.03,116.0,53837.59,66684.59,771643.03,Small,441146.53,0.0,0.0,118403.17,63285.76,8887.02
13,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0
13,2023 Q1,2023-03-31,Pizzeria,193631.0,195983.0,62377.0,77253.0,979917.0,90.0,386265.0,115.0,131254.0,118730.0,1366182.0,Medium,783933.64,0.0,0.0,192924.01,113168.66,17795.34
13,2023 Q2,2023-06-30,Pizzeria,171298.0,171298.0,52632.0,65759.0,856493.0,91.0,329917.81,108.0,118666.0,105539.0,1186410.81,Medium,685194.48,0.0,0.0,158919.23,103224.06,16264.33
13,2023 Q3,2023-09-30,Pizzeria,133572.0,133573.0,42667.0,52638.0,667865.0,92.0,263194.0,107.0,90905.0,80935.0,931059.0,Medium,534292.14,0.0,0.0,131829.9,77683.42,11013.72
13,2023 Q4,2023-12-31,Pizzeria,164323.0,164323.0,51386.0,63213.0,821615.0,92.0,316066.0,107.0,112937.0,101110.0,1137681.0,Medium,657292.7,0.0,0.0,160624.45,89844.9,14209.99
13,2024 Q1,2024-03-31,Pizzeria,198831.0,198831.0,61221.0,75790.0,994155.0,91.0,378952.0,107.0,137610.0,123041.0,1373107.0,Medium,795324.5,0.0,0.0,189451.38,110869.31,17409.86
13,2024 Q2,2024-06-30,Pizzeria,172410.0,172410.0,53328.0,66653.0,862051.0,91.0,333266.0,107.0,119082.0,105757.0,1195317.0,Medium,689641.5,0.0,0.0,160932.7,104761.16,14244.2
13,2024 Q3,2024-09-30,Pizzeria,134559.0,134559.0,42976.0,53050.0,672797.0,92.0,265252.0,107.0,91583.0,81509.0,938049.0,Medium,538237.86,0.0,0.0,132641.8,78529.72,11103.83
13,2024 Q4,2024-12-31,Pizzeria,161881.0,163682.0,55409.84,68275.84,818411.0,92.0,341988.6,116.0,106471.16,95406.16,1160399.6,Medium,654729.46,0.0,0.0,172201.65,100096.68,15495.1
13,2025 Q1,2025-03-31,Pizzeria,196333.0,196333.0,56894.0,70308.0,981665.0,90.0,351544.0,99.0,139439.0,126025.0,1333209.0,Medium,785332.7,0.0,0.0,176474.66,102205.83,15969.4
13,2025 Q2,2025-06-30,Pizzeria,171372.0,173805.0,53760.0,67213.0,869027.0,91.0,336067.0,107.0,117612.0,106592.0,1205094.0,Medium,695221.72,0.0,0.0,162161.45,105764.56,14380.6
13,2025 Q3,2025-09-30,Pizzeria,135885.0,135885.0,43729.0,54019.0,679427.0,92.0,270098.0,115.0,92156.0,81866.0,949525.0,Medium,543542.0,0.0,0.0,134816.33,80206.68,11345.21
14,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
14,2023 Q1,2023-03-31,Pizzeria,78282.0,78282.0,26953.56,32985.56,391414.0,90.0,165362.04,116.0,51328.44,45296.44,556776.04,Small,313131.87,0.0,0.0,84160.23,48182.01,6934.16
14,2023 Q2,2023-06-30,Pizzeria,49834.0,49834.0,18227.0,22171.0,249174.0,91.0,110855.0,107.0,31607.0,27663.0,360029.0,Small,199339.64,0.0,0.0,57218.98,31380.86,4028.0
14,2023 Q3,2023-09-30,Pizzeria,56965.0,57656.0,20372.0,24852.0,288284.0,92.0,124262.0,107.0,36593.0,32804.0,412546.0,Small,230627.77,0.0,0.0,63831.26,35317.08,4741.27
14,2023 Q4,2023-12-31,Pizzeria,96580.0,96580.0,32440.9,39586.9,482900.0,92.0,197938.48,108.0,64139.1,56993.1,680838.48,Small,386320.41,0.0,0.0,108615.29,55081.29,8193.2
14,2024 Q1,2024-03-31,Pizzeria,93727.0,93727.0,32034.48,39052.48,468637.0,91.0,195263.4,108.0,61692.520000000004,54674.52,663900.4,Small,374909.69,0.0,0.0,107726.93,54080.65,8046.81
14,2024 Q2,2024-06-30,Pizzeria,58115.0,58115.0,20460.0,25066.0,290577.0,91.0,125332.0,107.0,37655.0,33049.0,415909.0,Small,232461.91,0.0,0.0,63520.24,36644.2,4707.72
14,2024 Q3,2024-09-30,Pizzeria,49627.0,49627.0,18077.0,21896.0,248137.0,92.0,109484.0,107.0,31550.0,27731.0,357621.0,Small,198509.64,0.0,0.0,57239.78,30137.73,4030.26
14,2024 Q4,2024-12-31,Pizzeria,85277.0,85277.0,30041.0,36950.0,426388.0,92.0,184754.0,115.0,55236.0,48327.0,611142.0,Small,341110.36,0.0,0.0,93564.36,53200.6,7948.59
14,2025 Q1,2025-03-31,Pizzeria,99647.0,99647.0,30071.0,37030.0,498237.0,90.0,185153.0,99.0,69576.0,62617.0,683390.0,Small,398590.12,0.0,0.0,93422.21,53727.08,7933.27
14,2025 Q2,2025-06-30,Pizzeria,71427.0,71427.0,24061.0,29738.0,357139.0,91.0,148691.0,107.0,47366.0,41689.0,505830.0,Small,285711.82,0.0,0.0,73664.06,45164.42,5801.92
14,2025 Q3,2025-09-30,Pizzeria,49364.0,49364.0,18142.0,21985.0,246823.0,92.0,109929.0,115.0,31222.0,27379.0,356752.0,Small,197458.8,0.0,0.0,57401.03,30338.54,4047.63
15,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Large,0.0,0.0,0.0,0.0,0.0,0.0
15,2023 Q1,2023-03-31,Pizzeria,224469.0,229753.0,73463.0,85253.0,1148766.0,90.0,443739.0,115.0,151006.0,144500.0,1592505.0,Large,919013.54,0.0,0.0,235503.54,116698.61,18073.84
15,2023 Q2,2023-06-30,Pizzeria,232143.0,237123.0,71483.0,83450.0,1185617.0,91.0,437149.0,107.0,160660.0,153673.0,1622766.0,Large,948493.92,0.0,0.0,223027.83,125812.27,16826.02
15,2023 Q3,2023-09-30,Pizzeria,190652.0,190653.0,59692.72,68732.72,953265.0,92.0,360866.49,108.0,130959.28,121920.28,1314131.49,Large,762612.17,0.0,0.0,189878.96,98766.35,13510.47
15,2023 Q4,2023-12-31,Pizzeria,184239.0,186288.0,64021.75,72935.75,931443.0,92.0,378381.73,108.0,120217.25,113352.25,1309824.73,Large,745154.99,0.0,0.0,229953.32,88808.43,13864.59
15,2024 Q1,2024-03-31,Pizzeria,217450.0,220986.0,69017.0,79939.0,1104931.0,91.0,415879.0,107.0,148433.0,141047.0,1520810.0,Large,883945.31,0.0,0.0,222002.56,108135.83,16723.48
15,2024 Q2,2024-06-30,Pizzeria,232162.0,235937.0,72111.68,84104.68,1179688.0,91.0,442474.06,110.0,160050.32,151832.32,1622162.06,Large,943750.86,0.0,0.0,223394.84,134262.14,16862.71
15,2024 Q3,2024-09-30,Pizzeria,197329.0,201562.0,62467.0,72082.0,1007814.0,92.0,378244.0,107.0,134862.0,129480.0,1386058.0,Large,806251.76,0.0,0.0,198320.29,103101.7,14354.76
15,2024 Q4,2024-12-31,Pizzeria,185769.0,189948.0,64488.91,74342.91,949741.0,92.0,387403.18,116.0,121280.09,115605.09,1337144.18,Large,759793.39,0.0,0.0,208356.33,100230.75,15358.55
15,2025 Q1,2025-03-31,Pizzeria,206945.0,206945.0,61931.0,71478.0,1034725.0,90.0,371536.0,99.0,145014.0,135467.0,1406261.0,Large,827780.76,0.0,0.0,200412.79,94627.57,14564.06
15,2025 Q2,2025-06-30,Pizzeria,226008.0,231803.0,75129.75,86906.75,1159017.0,91.0,454069.73,108.0,150878.25,144896.25,1613086.73,Large,927213.95,0.0,0.0,256935.86,123707.52,16563.36
15,2025 Q3,2025-09-30,Pizzeria,206599.0,211896.0,70142.75,80371.75,1059481.0,92.0,420793.73,116.0,136456.25,131524.25,1480274.73,Large,847585.26,0.0,0.0,244038.33,109605.82,15273.34
16,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
16,2023 Q1,2023-03-31,Pizzeria,108703.0,110471.0,33106.34,40378.34,552357.0,90.0,204525.1,116.0,75596.66,70092.66,756882.1,Small,441886.28,0.0,0.0,102662.48,60974.75,9224.18
16,2023 Q2,2023-06-30,Pizzeria,78589.0,79624.0,23497.0,28786.0,398121.0,91.0,145512.03,108.0,55092.0,50838.0,543633.03,Small,318497.27,0.0,0.0,71960.4,44177.01,5997.43
16,2023 Q3,2023-09-30,Pizzeria,64138.0,65049.0,19978.49,24197.49,325245.0,92.0,122454.42,108.0,44159.509999999995,40851.509999999995,447699.42,Small,260196.12,0.0,0.0,62340.46,35449.43,4986.38
16,2023 Q4,2023-12-31,Pizzeria,98152.0,99244.0,30039.34,36257.34,496221.0,92.0,182971.71,108.0,68112.66,62986.66,679192.71,Small,396977.1,0.0,0.0,100279.78,49688.43,7930.07
16,2024 Q1,2024-03-31,Pizzeria,113573.0,115069.0,33160.0,40499.0,575345.0,91.0,204426.0,107.0,80413.0,74570.0,779771.0,Small,460276.67,0.0,0.0,103312.24,58660.96,9292.47
16,2024 Q2,2024-06-30,Pizzeria,84530.0,85557.0,25187.0,30932.0,427785.0,91.0,156305.0,107.0,59343.0,54625.0,584090.0,Small,342228.52,0.0,0.0,76903.77,47696.67,6516.96
16,2024 Q3,2024-09-30,Pizzeria,65633.0,66498.0,20223.0,24522.0,332490.0,92.0,123960.0,107.0,45410.0,41976.0,456450.0,Small,265992.3,0.0,0.0,63122.55,35545.11,5068.57
16,2024 Q4,2024-12-31,Pizzeria,94900.0,96247.0,30355.0,36949.0,481238.0,92.0,186530.0,115.0,64545.0,59298.0,667768.0,Small,384990.44,0.0,0.0,95103.12,52641.44,8429.71
16,2025 Q1,2025-03-31,Pizzeria,113382.0,115343.0,31149.0,38008.0,576718.0,90.0,191843.0,99.0,82233.0,77335.0,768561.0,Small,461374.73,0.0,0.0,97147.48,54901.47,8644.57
16,2025 Q2,2025-06-30,Pizzeria,90416.0,91607.0,26827.13,32992.13,458037.0,91.0,166999.19,108.0,63588.869999999995,58614.87,625036.19,Small,366429.72,0.0,0.0,81447.86,52266.38,6994.53
16,2025 Q3,2025-09-30,Pizzeria,68015.0,69191.0,21084.0,25607.0,345957.0,92.0,129458.0,115.0,46931.0,43584.0,475415.0,Small,276765.84,0.0,0.0,65635.0,37406.72,5332.63
17,2022 Q4,2022-12-31,Pizzeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small,0.0,0.0,0.0,0.0,0.0,0.0
17,2023 Q1,2023-03-31,Pizzeria,113105.0,113105.0,34833.0,42517.0,565528.0,90.0,212586.0,115.0,78272.0,70588.0,778114.0,Small,452422.66,0.0,0.0,109595.44,59479.88,8677.55
17,2023 Q2,2023-06-30,Pizzeria,99537.0,99537.0,29567.0,36435.0,497687.0,91.0,182179.0,107.0,69970.0,63102.0,679866.0,Small,398150.0,0.0,0.0,90860.86,54821.51,6929.33
17,2023 Q3,2023-09-30,Pizzeria,95615.0,95615.0,28411.0,34824.0,478079.0,92.0,174120.0,107.0,67204.0,60791.0,652199.0,Small,382463.35,0.0,0.0,88271.45,50749.37,6687.7
17,2023 Q4,2023-12-31,Pizzeria,114438.0,116063.0,34048.0,41536.0,580316.0,92.0,207681.0,107.0,80390.0,74527.0,787997.0,Small,464253.37,0.0,0.0,107211.22,57966.53,8455.06
17,2024 Q1,2024-03-31,Pizzeria,113557.0,113557.0,33870.0,41317.0,567786.0,91.0,206589.0,107.0,79687.0,72240.0,774375.0,Small,454229.1,0.0,0.0,106650.54,57664.98,8402.74
17,2024 Q2,2024-06-30,Pizzeria,98782.0,98782.0,29488.0,36332.0,493911.0,91.0,181660.0,107.0,69294.0,62450.0,675571.0,Small,395129.48,0.0,0.0,90649.59,54611.98,6909.61
