CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
41,2027 Q3,2027-09-30,Pizzeria,34651,57274,25251,25251,286370,92,126255,107,9400,32023,2188147,Small
41,2027 Q4,2027-12-31,Pizzeria,24126,49643,21594,21594,248213,92,107972,107,2532,28049,2188147,Small
41,2028 Q1,2028-03-31,Pizzeria,29490,44614,21169,21169,223070,91,105844,107,8321,23445,2188147,Small
41,2028 Q2,2028-06-30,Pizzeria,33333,48661,21874,21874,243305,91,109368,107,11459,26787,2188147,Small
41,2028 Q3,2028-09-30,Pizzeria,21178,33939,16283,16283,169693,92,81416,107,4895,17656,2188147,Small
42,2027 Q2,2027-06-30,Pizzeria,63745,129563,54515,54515,647813,91,285064,115,9230,75048,5704087,Large
42,2027 Q3,2027-09-30,Pizzeria,62933,123640,49638,49638,618201,92,259962,109,13295,74002,5704087,Large
42,2027 Q4,2027-12-31,Pizzeria,72858,149606,58566,58566,748031,92,304695,107,14292,91040,5704087,Large
42,2028 Q1,2028-03-31,Pizzeria,70900,149578,59116,59116,747890,91,307348,107,11784,90462,5704087,Large
42,2028 Q2,2028-06-30,Pizzeria,65300,128543,51814,51814,642713,91,270775,107,13486,76729,5704087,Large
42,2028 Q3,2028-09-30,Pizzeria,62097,123454,48569,48569,617272,92,254323,107,13528,74885,5704087,Large
43,2027 Q2,2027-06-30,Pizzeria,39624,44773,22016,22015,223865,91,110077,115,17608,22758,1676247,Small
43,2027 Q3,2027-09-30,Pizzeria,35974,40375,18792,18792,201875,92,93958,107,17182,21583,1676247,Small
43,2027 Q4,2027-12-31,Pizzeria,28753,32674,16379,16379,163369,92,81896,109,12374,16295,1676247,Small
43,2028 Q1,2028-03-31,Pizzeria,44912,50921,23226,23226,254606,91,116129,107,21686,27695,1676247,Small
43,2028 Q2,2028-06-30,Pizzeria,25321,28741,15032,15032,143703,91,75161,107,10289,13709,1676247,Small
43,2028 Q3,2028-09-30,Pizzeria,25092,28098,14223,14223,140491,92,71117,107,10869,13875,1676247,Small
44,2027 Q2,2027-06-30,Pizzeria,62547,62547,27934,27934,312735,91,140952,115,34613,34613,2212336,Small
44,2027 Q3,2027-09-30,Pizzeria,46717,46717,19506,19506,233587,92,98420,107,27211,27211,2212336,Small
44,2027 Q4,2027-12-31,Pizzeria,54733,54733,23772,23772,273665,92,119787,109,30961,30961,2212336,Small
44,2028 Q1,2028-03-31,Pizzeria,64746,64746,26558,26558,323732,91,133818,107,38188,38188,2212336,Small
44,2028 Q2,2028-06-30,Pizzeria,41235,41235,18497,18497,206176,91,93265,107,22738,22738,2212336,Small
44,2028 Q3,2028-09-30,Pizzeria,38234,38234,16858,16858,191170,92,85029,107,21376,21376,2212336,Small
45,2027 Q2,2027-06-30,Pizzeria,121399,121399,52338,52338,606994,91,263957,115,69061,69061,5438898,Medium
45,2027 Q3,2027-09-30,Pizzeria,116819,116819,47790,47790,584094,92,241107,107,69029,69029,5438898,Medium
45,2027 Q4,2027-12-31,Pizzeria,143406,143406,57039,57039,717029,92,287398,107,86367,86367,5438898,Medium
45,2028 Q1,2028-03-31,Pizzeria,143239,143239,57599,57599,716195,91,290181,107,85640,85640,5438898,Medium
45,2028 Q2,2028-06-30,Pizzeria,123949,125328,51273,51273,626641,91,258576,109,72676,74055,5438898,Medium
45,2028 Q3,2028-09-30,Pizzeria,120831,120831,48079,48079,604155,92,242571,107,72752,72752,5438898,Medium
46,2027 Q2,2027-06-30,Pizzeria,52119,53074,26584,26584,265368,91,132920,115,25535,26490,2905728,Small
46,2027 Q3,2027-09-30,Pizzeria,59110,60131,27947,27947,300657,92,139734,107,31163,32184,2905728,Small
46,2027 Q4,2027-12-31,Pizzeria,82816,86267,37572,37572,431337,92,187860,107,45244,48695,2905728,Small
46,2028 Q1,2028-03-31,Pizzeria,83527,85581,37487,37487,427903,91,187435,107,46040,48094,2905728,Small
46,2028 Q2,2028-06-30,Pizzeria,62035,63172,28990,28990,315860,91,144952,107,33045,34182,2905728,Small
46,2028 Q3,2028-09-30,Pizzeria,49948,50709,23632,23632,253544,92,118158,107,26316,27077,2905728,Small
47,2027 Q2,2027-06-30,Pizzeria,95759,95759,43194,43194,478796,91,215969,115,52565,52565,4388960,Medium
47,2027 Q3,2027-09-30,Pizzeria,92618,92618,39746,39746,463090,92,198730,109,52872,52872,4388960,Medium
47,2027 Q4,2027-12-31,Pizzeria,114275,114275,47178,47178,571375,92,235890,107,67097,67097,4388960,Medium
47,2028 Q1,2028-03-31,Pizzeria,114731,114731,47818,47818,573655,91,239088,109,66913,66913,4388960,Medium
47,2028 Q2,2028-06-30,Pizzeria,100913,100913,43067,43067,504567,91,215333,107,57846,57846,4388960,Medium
47,2028 Q3,2028-09-30,Pizzeria,97832,97832,40662,40662,489158,92,203309,109,57170,57170,4388960,Medium
48,2027 Q2,2027-06-30,Pizzeria,39870,40601,19133,19133,203007,91,99298,115,20737,21468,2060471,Small
48,2027 Q3,2027-09-30,Pizzeria,55449,56638,23847,23847,283189,92,124337,107,31602,32791,2060471,Small
48,2027 Q4,2027-12-31,Pizzeria,44585,46298,19723,19723,231492,92,101943,107,24862,26575,2060471,Small
48,2028 Q1,2028-03-31,Pizzeria,46577,47479,20775,20775,237393,91,107361,107,25802,26704,2060471,Small
48,2028 Q2,2028-06-30,Pizzeria,42236,42966,19353,19353,214829,91,100484,107,22883,23613,2060471,Small
48,2028 Q3,2028-09-30,Pizzeria,48932,49829,20740,20740,249144,92,107994,107,28192,29089,2060471,Small
49,2027 Q2,2027-06-30,Pizzeria,61890,61890,29980,29981,309449,91,149903,115,31910,31909,2832365,Small
49,2027 Q3,2027-09-30,Pizzeria,58977,59633,27315,27315,298164,92,136577,107,31662,32318,2832365,Small
49,2027 Q4,2027-12-31,Pizzeria,72246,72246,32284,32284,361232,92,161420,107,39962,39962,2832365,Small
49,2028 Q1,2028-03-31,Pizzeria,71522,71522,32332,32332,357609,91,161662,107,39190,39190,2832365,Small
49,2028 Q2,2028-06-30,Pizzeria,62408,62408,28760,28760,312040,91,143800,107,33648,33648,2832365,Small
49,2028 Q3,2028-09-30,Pizzeria,60887,60887,27215,27215,304436,92,136073,107,33672,33672,2832365,Small
50,2027 Q2,2027-06-30,Pizzeria,51147,51147,23574,23574,255734,91,118901,117,27573,27573,2396982,Small
50,2027 Q3,2027-09-30,Pizzeria,51810,51810,21296,21296,259052,92,107451,109,30514,30514,2396982,Small
50,2027 Q4,2027-12-31,Pizzeria,50698,50698,21647,21647,253490,92,109044,107,29051,29051,2396982,Small
50,2028 Q1,2028-03-31,Pizzeria,45877,46718,20540,20540,233590,91,103444,109,25337,26178,2396982,Small
50,2028 Q2,2028-06-30,Pizzeria,52652,52652,22906,22906,263260,91,115522,107,29746,29746,2396982,Small
50,2028 Q3,2028-09-30,Pizzeria,81518,83012,32180,32180,415059,92,162435,107,49338,50832,2396982,Small
51,2027 Q2,2027-06-30,Pizzeria,46247,53713,25052,25052,268566,91,129806,115,21195,28661,1924371,Small
51,2027 Q3,2027-09-30,Pizzeria,26884,31225,15235,15234,156123,92,78668,107,11649,15991,1924371,Small
51,2027 Q4,2027-12-31,Pizzeria,26726,35875,17483,17483,179373,92,89896,107,9243,18392,1924371,Small
51,2028 Q1,2028-03-31,Pizzeria,30616,35559,17525,17525,177797,91,90066,107,13091,18034,1924371,Small
51,2028 Q2,2028-06-30,Pizzeria,29263,33558,16694,16694,167792,91,86140,109,12569,16864,1924371,Small
51,2028 Q3,2028-09-30,Pizzeria,61219,69726,29150,29150,348631,92,151513,107,32069,40576,1924371,Small
52,2027 Q2,2027-06-30,Pizzeria,100849,153266,71245,71245,766329,91,359120,115,29604,82021,7456361,Large
52,2027 Q3,2027-09-30,Pizzeria,98244,150913,66786,66786,754564,92,336749,107,31458,84127,7456361,Large
52,2027 Q4,2027-12-31,Pizzeria,123124,190006,79652,79652,950031,92,401215,107,43472,110354,7456361,Large
52,2028 Q1,2028-03-31,Pizzeria,127554,195036,82129,82129,975182,91,413654,107,45425,112907,7456361,Large
52,2028 Q2,2028-06-30,Pizzeria,113943,175567,75800,75800,877836,91,382135,107,38143,99767,7456361,Large
52,2028 Q3,2028-09-30,Pizzeria,114336,174293,72982,72982,871466,92,368080,107,41354,101311,7456361,Large
53,2027 Q2,2027-06-30,Pizzeria,164169,164169,61525,61525,820846,91,318942,115,102644,102644,7448985,Large
53,2027 Q3,2027-09-30,Pizzeria,159278,159279,57140,57140,796393,92,296547,107,102138,102139,7448985,Large
53,2027 Q4,2027-12-31,Pizzeria,198460,198460,67487,67487,992300,92,348689,107,130973,130973,7448985,Large
53,2028 Q1,2028-03-31,Pizzeria,202941,202941,69394,69394,1014706,91,358402,107,133547,133547,7448985,Large
53,2028 Q2,2028-06-30,Pizzeria,183634,183634,64176,64176,918168,91,332847,109,119458,119458,7448985,Large
53,2028 Q3,2028-09-30,Pizzeria,183043,185266,62502,62502,926330,92,324815,107,120541,122764,7448985,Large
54,2027 Q2,2027-06-30,Pizzeria,56878,57511,25265,25265,287557,91,127454,115,31613,32246,2720105,Small
54,2027 Q3,2027-09-30,Pizzeria,55198,55868,23225,23225,279340,92,117207,107,31973,32643,2720105,Small
54,2027 Q4,2027-12-31,Pizzeria,69703,69703,28221,28221,348514,92,142233,107,41482,41482,2720105,Small
54,2028 Q1,2028-03-31,Pizzeria,71359,71359,29130,29130,356797,91,146795,109,42229,42229,2720105,Small
54,2028 Q2,2028-06-30,Pizzeria,64610,64610,26662,26662,323052,91,134508,107,37948,37948,2720105,Small
54,2028 Q3,2028-09-30,Pizzeria,65157,65157,25927,25927,325783,92,130865,107,39230,39230,2720105,Small
55,2027 Q2,2027-06-30,Pizzeria,37993,46446,19456,19456,232231,91,101869,115,18537,26990,2068813,Small
55,2027 Q3,2027-09-30,Pizzeria,36113,44256,17673,17673,221278,92,92681,107,18440,26583,2068813,Small
55,2027 Q4,2027-12-31,Pizzeria,44585,54108,20996,20996,270540,92,109376,107,23589,33112,2068813,Small
55,2028 Q1,2028-03-31,Pizzeria,45173,54822,21440,21440,274111,91,111618,107,23733,33382,2068813,Small
55,2028 Q2,2028-06-30,Pizzeria,39090,47439,18916,18916,237197,91,98999,109,20174,28523,2068813,Small
55,2028 Q3,2028-09-30,Pizzeria,37597,45298,17622,17622,226492,92,92421,107,19975,27676,2068813,Small
56,2027 Q2,2027-06-30,Pizzeria,125290,127587,59171,59171,637936,91,305857,115,66119,68416,5803634,Large
56,2027 Q3,2027-09-30,Pizzeria,119158,121342,54152,54152,606712,92,280166,109,65006,67190,5803634,Large
56,2027 Q4,2027-12-31,Pizzeria,142780,148729,63589,63589,743646,92,327535,107,79191,85140,5803634,Large
56,2028 Q1,2028-03-31,Pizzeria,145584,148555,64167,64167,742777,91,330346,107,81417,84388,5803634,Large
56,2028 Q2,2028-06-30,Pizzeria,126747,128547,57093,57093,642733,91,294984,107,69654,71454,5803634,Large
56,2028 Q3,2028-09-30,Pizzeria,120692,122779,53553,53553,613894,92,277048,107,67139,69226,5803634,Large
57,2027 Q2,2027-06-30,Pizzeria,25809,44118,20205,20205,220589,91,101023,117,5604,23913,1994772,Small
57,2027 Q3,2027-09-30,Pizzeria,24686,42416,18482,18482,212081,92,92409,107,6204,23934,1994772,Small
57,2027 Q4,2027-12-31,Pizzeria,30244,51436,21632,21632,257178,92,108158,107,8612,29804,1994772,Small
57,2028 Q1,2028-03-31,Pizzeria,30502,52141,22053,22053,260704,91,110267,107,8449,30088,1994772,Small
57,2028 Q2,2028-06-30,Pizzeria,26481,45190,19678,19678,225948,91,98392,107,6803,25512,1994772,Small
57,2028 Q3,2028-09-30,Pizzeria,25237,43214,18391,18391,216070,92,91953,109,6846,24823,1994772,Small
58,2027 Q2,2027-06-30,Pizzeria,35997,57320,27640,27640,286601,91,138198,115,8357,29680,2635475,Small
58,2027 Q3,2027-09-30,Pizzeria,33504,54924,25139,25139,274622,92,125693,107,8365,29785,2635475,Small
58,2027 Q4,2027-12-31,Pizzeria,43039,68099,30198,30198,340495,92,150990,107,12841,37901,2635475,Small
58,2028 Q1,2028-03-31,Pizzeria,41868,67420,30261,30261,337102,91,151305,107,11607,37159,2635475,Small
58,2028 Q2,2028-06-30,Pizzeria,35731,58480,26783,26783,292402,91,133916,107,8948,31697,2635475,Small
58,2028 Q3,2028-09-30,Pizzeria,34323,55900,24931,24931,279498,92,124653,107,9392,30969,2635475,Small
59,2027 Q2,2027-06-30,Pizzeria,33357,48065,20023,20023,240326,91,104035,115,13334,28042,2382363,Small
59,2027 Q3,2027-09-30,Pizzeria,32749,48444,18963,18963,242222,92,98713,109,13786,29481,2382363,Small
59,2027 Q4,2027-12-31,Pizzeria,42740,62033,23496,23496,310163,92,121639,107,19244,38537,2382363,Small
59,2028 Q1,2028-03-31,Pizzeria,44088,64456,24581,24581,322282,91,127196,107,19507,39875,2382363,Small
59,2028 Q2,2028-06-30,Pizzeria,41505,58540,22564,22564,292701,91,117323,107,18941,35976,2382363,Small
59,2028 Q3,2028-09-30,Pizzeria,41675,58532,21702,21702,292661,92,113102,107,19973,36830,2382363,Small
60,2027 Q2,2027-06-30,Pizzeria,89542,96593,45997,45997,482965,91,231823,115,43545,50596,4592159,Medium
60,2027 Q3,2027-09-30,Pizzeria,83974,93512,42395,42395,467560,92,213733,107,41579,51117,4592159,Medium
60,2027 Q4,2027-12-31,Pizzeria,89791,116009,50646,50646,580044,92,255043,109,39145,65363,4592159,Medium
60,2028 Q1,2028-03-31,Pizzeria,93928,117704,51783,51783,588519,91,260746,107,42145,65921,4592159,Medium
60,2028 Q2,2028-06-30,Pizzeria,99481,105160,47129,47129,525801,91,237536,107,52352,58031,4592159,Medium
60,2028 Q3,2028-09-30,Pizzeria,93449,104063,45233,45233,520317,92,228072,107,48216,58830,4592159,Medium
61,2027 Q2,2027-06-30,Pizzeria,43101,62285,32056,32056,311426,91,160279,115,11045,30229,3493328,Medium
61,2027 Q3,2027-09-30,Pizzeria,43506,65129,31562,31562,325644,92,157809,107,11944,33567,3493328,Medium
61,2027 Q4,2027-12-31,Pizzeria,48091,86030,38668,38668,430152,92,193341,107,9423,47362,3493328,Medium
61,2028 Q1,2028-03-31,Pizzeria,58790,91860,41020,41020,459302,91,205101,109,17770,50840,3493328,Medium
61,2028 Q2,2028-06-30,Pizzeria,60174,85475,38845,38845,427373,91,194224,107,21329,46630,3493328,Medium
61,2028 Q3,2028-09-30,Pizzeria,58380,87395,38340,38340,436975,92,191702,107,20040,49055,3493328,Medium
62,2027 Q2,2027-06-30,Pizzeria,248079,251346,88321,88321,1256732,91,465270,115,159758,163025,11840350,Large
62,2027 Q3,2027-09-30,Pizzeria,248990,252270,83473,83473,1261348,92,440811,107,165517,168797,11840350,Large
62,2027 Q4,2027-12-31,Pizzeria,318371,321912,103124,103124,1609560,92,540520,107,215247,218788,11840350,Large
62,2028 Q1,2028-03-31,Pizzeria,333514,333514,107454,107454,1667568,91,562886,107,226060,226060,11840350,Large
62,2028 Q2,2028-06-30,Pizzeria,302152,302152,98250,98250,1510762,91,518086,107,203902,203902,11840350,Large
62,2028 Q3,2028-09-30,Pizzeria,301464,301464,94439,94439,1507321,92,499486,107,207025,207025,11840350,Large
63,2027 Q2,2027-06-30,Pizzeria,49378,49378,20776,20776,246889,91,103881,115,28602,28602,2290111,Small
63,2027 Q3,2027-09-30,Pizzeria,48475,48475,19447,19447,242377,92,97235,109,29028,29028,2290111,Small
63,2027 Q4,2027-12-31,Pizzeria,60629,60629,23118,23118,303143,92,115590,107,37511,37511,2290111,Small
63,2028 Q1,2028-03-31,Pizzeria,61648,61648,23639,23639,308240,91,118193,107,38009,38009,2290111,Small
63,2028 Q2,2028-06-30,Pizzeria,54874,54874,21591,21591,274369,91,107957,109,33283,33283,2290111,Small
63,2028 Q3,2028-09-30,Pizzeria,53816,53816,20632,20632,269078,92,103159,107,33184,33184,2290111,Small
64,2027 Q2,2027-06-30,Pizzeria,50491,75360,28873,28873,376801,91,145745,117,21618,46487,3093714,Small
64,2027 Q3,2027-09-30,Pizzeria,54184,80631,28051,28051,403155,92,141678,107,26133,52580,3093714,Small
64,2027 Q4,2027-12-31,Pizzeria,61510,91532,31406,31406,457659,92,158369,109,30104,60126,3093714,Small
64,2028 Q1,2028-03-31,Pizzeria,60252,88088,30630,30630,440441,91,154419,107,29622,57458,3093714,Small
64,2028 Q2,2028-06-30,Pizzeria,50787,75129,27030,27030,375646,91,136426,107,23757,48099,3093714,Small
64,2028 Q3,2028-09-30,Pizzeria,28980,44109,16416,16416,220543,92,82832,107,12564,27693,3093714,Small
65,2027 Q2,2027-06-30,Pizzeria,51751,51751,21113,21113,258757,91,110649,115,30638,30638,2138379,Small
65,2027 Q3,2027-09-30,Pizzeria,47564,48190,18803,18803,240950,92,98692,107,28761,29387,2138379,Small
65,2027 Q4,2027-12-31,Pizzeria,57282,57282,21856,21856,286410,92,113910,107,35426,35426,2138379,Small
65,2028 Q1,2028-03-31,Pizzeria,55394,55394,21487,21487,276968,91,111877,107,33907,33907,2138379,Small
65,2028 Q2,2028-06-30,Pizzeria,46344,46907,18649,18649,234534,91,97595,107,27695,28258,2138379,Small
65,2028 Q3,2028-09-30,Pizzeria,43705,43705,17074,17074,218524,92,89513,107,26631,26631,2138379,Small
66,2027 Q2,2027-06-30,Pizzeria,55437,55437,25534,25534,277184,91,127672,115,29903,29903,2635304,Small
66,2027 Q3,2027-09-30,Pizzeria,53777,53777,23525,23525,268883,92,117624,107,30252,30252,2635304,Small
66,2027 Q4,2027-12-31,Pizzeria,66953,66953,28228,28228,334763,92,141142,107,38725,38725,2635304,Small
66,2028 Q1,2028-03-31,Pizzeria,68347,68347,29047,29047,341737,91,145237,107,39300,39300,2635304,Small
66,2028 Q2,2028-06-30,Pizzeria,61670,61670,26671,26671,308350,91,133356,107,34999,34999,2635304,Small
66,2028 Q3,2028-09-30,Pizzeria,61974,61974,25897,25897,309870,92,129486,107,36077,36077,2635304,Small
67,2027 Q2,2027-06-30,Pizzeria,78205,79315,37954,37954,396574,91,191151,115,40251,41361,3605340,Medium
67,2027 Q3,2027-09-30,Pizzeria,85429,86379,37900,37900,431894,92,190972,107,47529,48479,3605340,Medium
67,2027 Q4,2027-12-31,Pizzeria,102321,104303,43663,43663,521515,92,219783,107,58658,60640,3605340,Medium
67,2028 Q1,2028-03-31,Pizzeria,99748,101062,43450,43450,505312,91,218681,107,56298,57612,3605340,Medium
67,2028 Q2,2028-06-30,Pizzeria,46288,47233,25174,25174,236165,91,126625,107,21114,22059,3605340,Medium
67,2028 Q3,2028-09-30,Pizzeria,76627,77952,35119,35119,389761,92,176907,109,41508,42833,3605340,Medium
68,2027 Q2,2027-06-30,Pizzeria,85924,85924,34665,34665,429622,91,173323,115,51259,51259,2961235,Small
68,2027 Q3,2027-09-30,Pizzeria,80738,80738,30615,30615,403690,92,153076,107,50123,50123,2961235,Small
68,2027 Q4,2027-12-31,Pizzeria,76348,77275,29325,29325,386375,92,146623,107,47023,47950,2961235,Small
68,2028 Q1,2028-03-31,Pizzeria,58391,58391,23495,23495,291955,91,117477,107,34896,34896,2961235,Small
68,2028 Q2,2028-06-30,Pizzeria,53383,53383,22125,22125,266914,91,110623,107,31258,31258,2961235,Small
68,2028 Q3,2028-09-30,Pizzeria,69685,69685,26626,26627,348424,92,133133,107,43059,43058,2961235,Small
69,2027 Q2,2027-06-30,Pizzeria,43261,55463,25232,25233,277317,91,127184,115,18029,30230,2402843,Small
69,2027 Q3,2027-09-30,Pizzeria,41215,52237,22694,22694,261185,92,114421,107,18521,29543,2402843,Small
69,2027 Q4,2027-12-31,Pizzeria,48735,62803,26498,26498,314017,92,133441,107,22237,36305,2402843,Small
69,2028 Q1,2028-03-31,Pizzeria,47927,61445,26276,26276,307226,91,132303,109,21651,35169,2402843,Small
69,2028 Q2,2028-06-30,Pizzeria,41550,52661,23082,23082,263305,91,116324,107,18468,29579,2402843,Small
69,2028 Q3,2028-09-30,Pizzeria,38616,49699,21348,21348,248496,92,107624,107,17268,28351,2402843,Small
70,2027 Q2,2027-06-30,Pizzeria,84267,95758,38883,38883,478789,91,203705,115,45384,56875,3767935,Medium
70,2027 Q3,2027-09-30,Pizzeria,77069,87479,34109,34109,437393,92,178931,109,42960,53370,3767935,Medium
70,2027 Q4,2027-12-31,Pizzeria,89057,101896,39029,39029,509479,92,203280,107,50028,62867,3767935,Medium
70,2028 Q1,2028-03-31,Pizzeria,85595,96391,37674,37674,481954,91,196007,107,47921,58717,3767935,Medium
70,2028 Q2,2028-06-30,Pizzeria,69800,79680,32093,32093,398400,91,167757,107,37707,47587,3767935,Medium
70,2028 Q3,2028-09-30,Pizzeria,63644,72241,28853,28853,361205,92,151035,107,34791,43388,3767935,Medium
71,2027 Q2,2027-06-30,Pizzeria,125950,127480,60981,60981,637399,91,304904,115,64969,66499,6266319,Large
71,2027 Q3,2027-09-30,Pizzeria,124609,126250,57403,57403,631252,92,287014,107,67206,68847,6266319,Large
71,2027 Q4,2027-12-31,Pizzeria,156967,159196,69135,69135,795979,92,345677,107,87832,90061,6266319,Large
71,2028 Q1,2028-03-31,Pizzeria,161020,163141,71181,71181,815705,91,355904,109,89839,91960,6266319,Large
71,2028 Q2,2028-06-30,Pizzeria,144118,146313,65100,65100,731564,91,325501,107,79018,81213,6266319,Large
71,2028 Q3,2028-09-30,Pizzeria,142115,144573,62511,62511,722867,92,312553,107,79604,82062,6266319,Large
72,2027 Q2,2027-06-30,Pizzeria,57143,69432,31996,31996,347159,91,165854,115,25147,37436,3345260,Medium
72,2027 Q3,2027-09-30,Pizzeria,52629,67560,29759,29759,337801,92,154441,109,22870,37801,3345260,Medium
72,2027 Q4,2027-12-31,Pizzeria,53196,84304,35430,35430,421518,92,183015,109,17766,48874,3345260,Medium
72,2028 Q1,2028-03-31,Pizzeria,44268,86123,36378,36378,430617,91,187844,107,7890,49745,3345260,Medium
72,2028 Q2,2028-06-30,Pizzeria,41896,77586,33375,33375,387931,91,173081,109,8521,44211,3345260,Medium
72,2028 Q3,2028-09-30,Pizzeria,52308,77609,32326,32326,388046,92,167953,107,19982,45283,3345260,Medium
73,2027 Q2,2027-06-30,Pizzeria,34781,52224,21251,21251,261120,91,110822,115,13530,30973,2751816,Small
73,2027 Q3,2027-09-30,Pizzeria,43692,60599,22812,22812,302996,92,119315,107,20880,37787,2751816,Small
73,2027 Q4,2027-12-31,Pizzeria,60524,89798,31882,31882,448991,92,165836,107,28642,57916,2751816,Small
73,2028 Q1,2028-03-31,Pizzeria,57075,82478,29689,29689,412389,91,154245,107,27386,52789,2751816,Small
73,2028 Q2,2028-06-30,Pizzeria,38196,56420,21465,21465,282101,91,111926,107,16731,34955,2751816,Small
73,2028 Q3,2028-09-30,Pizzeria,38886,55080,20413,20413,275398,92,106677,109,18473,34667,2751816,Small
74,2027 Q2,2027-06-30,Pizzeria,230788,230788,97770,97770,1153940,91,488852,115,133018,133018,10059934,Large
74,2027 Q3,2027-09-30,Pizzeria,217811,217811,87767,87767,1089057,92,438835,107,130044,130044,10059934,Large
74,2027 Q4,2027-12-31,Pizzeria,269536,269536,105284,105284,1347679,92,526420,107,164252,164252,10059934,Large
74,2028 Q1,2028-03-31,Pizzeria,263780,266984,105532,105532,1334922,91,527660,107,158248,161452,10059934,Large
