CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
16,2024 Q2,2024-06-30,Pizzeria,84530,85557,25187,30932,427785,91,156305,107,59343,54625,6775592,Small
16,2024 Q3,2024-09-30,Pizzeria,65633,66498,20223,24522,332490,92,123960,107,45410,41976,6775592,Small
16,2024 Q4,2024-12-31,Pizzeria,94900,96247,30355,36949,481238,92,186530,115,64545,59298,6775592,Small
16,2025 Q1,2025-03-31,Pizzeria,113382,115343,31149,38008,576718,90,191843,99,82233,77335,6775592,Small
16,2025 Q2,2025-06-30,Pizzeria,90416,91607,26760,32925,458037,91,166395,109,63656,58682,6775592,Small
16,2025 Q3,2025-09-30,Pizzeria,68015,69191,21084,25607,345957,92,129458,115,46931,43584,6775592,Small
17,2022 Q4,2022-12-31,Pizzeria,0,0,0,0,0,0,0,0,0,0,7862330,Small
17,2023 Q1,2023-03-31,Pizzeria,113105,113105,34833,42517,565528,90,212586,115,78272,70588,7862330,Small
17,2023 Q2,2023-06-30,Pizzeria,99537,99537,29567,36435,497687,91,182179,107,69970,63102,7862330,Small
17,2023 Q3,2023-09-30,Pizzeria,95615,95615,28411,34824,478079,92,174120,107,67204,60791,7862330,Small
17,2023 Q4,2023-12-31,Pizzeria,114438,116063,34048,41536,580316,92,207681,107,80390,74527,7862330,Small
17,2024 Q1,2024-03-31,Pizzeria,113557,113557,33870,41317,567786,91,206589,107,79687,72240,7862330,Small
17,2024 Q2,2024-06-30,Pizzeria,98782,98782,29488,36332,493911,91,181660,107,69294,62450,7862330,Small
17,2024 Q3,2024-09-30,Pizzeria,94105,94105,28007,34320,470527,92,171601,107,66098,59785,7862330,Small
17,2024 Q4,2024-12-31,Pizzeria,115560,115560,36458,44538,577800,92,222692,115,79102,71022,7862330,Small
17,2025 Q1,2025-03-31,Pizzeria,113114,113114,31602,38497,565571,90,192489,99,81512,74617,7862330,Small
17,2025 Q2,2025-06-30,Pizzeria,98691,98691,29464,36301,493457,91,181507,107,69227,62390,7862330,Small
17,2025 Q3,2025-09-30,Pizzeria,93317,93317,28067,34395,466589,92,171975,115,65250,58922,7862330,Small
18,2022 Q4,2022-12-31,Pizzeria,0,0,0,0,0,0,0,0,0,0,16744489,Large
18,2023 Q1,2023-03-31,Pizzeria,226635,254933,82903,97092,1274665,90,511477,119,143732,157841,16744489,Large
18,2023 Q2,2023-06-30,Pizzeria,195696,227554,71615,83860,1137772,91,444872,107,124081,143694,16744489,Large
18,2023 Q3,2023-09-30,Pizzeria,228770,259671,79326,92492,1298358,92,493143,109,149444,167179,16744489,Large
18,2023 Q4,2023-12-31,Pizzeria,268125,303997,91385,107136,1519987,92,565575,107,176740,196861,16744489,Large
18,2024 Q1,2024-03-31,Pizzeria,138633,158076,54822,63232,790384,91,331577,109,83811,94844,16744489,Large
18,2024 Q2,2024-06-30,Pizzeria,142438,163534,55597,64478,817671,91,340710,109,86841,99056,16744489,Large
18,2024 Q3,2024-09-30,Pizzeria,177526,198353,64137,74266,991768,92,394607,109,113389,124087,16744489,Large
18,2024 Q4,2024-12-31,Pizzeria,253089,287601,92295,108222,1438007,92,571448,117,160794,179379,16744489,Large
18,2025 Q1,2025-03-31,Pizzeria,206910,238101,71689,83537,1190507,90,439391,101,135221,154564,16744489,Large
18,2025 Q2,2025-06-30,Pizzeria,171500,194444,63569,74126,972221,91,392553,107,107931,120318,16744489,Large
18,2025 Q3,2025-09-30,Pizzeria,101481,114024,42959,48812,570120,92,257676,115,58522,65212,16744489,Large
19,2022 Q4,2022-12-31,Pizzeria,0,0,0,0,0,0,0,0,0,0,18702295,Large
19,2023 Q1,2023-03-31,Pizzeria,193274,197017,66796,77503,985087,90,407273,115,126478,119514,18702295,Large
19,2023 Q2,2023-06-30,Pizzeria,182212,185175,60863,70741,925879,91,374422,109,121349,114434,18702295,Large
19,2023 Q3,2023-09-30,Pizzeria,185386,188784,61389,70856,943923,92,376299,109,123997,117928,18702295,Large
19,2023 Q4,2023-12-31,Pizzeria,233531,243261,75980,88384,1216308,92,465643,109,157551,154877,18702295,Large
19,2024 Q1,2024-03-31,Pizzeria,250948,255028,80067,93435,1275142,91,491841,111,170881,161593,18702295,Large
19,2024 Q2,2024-06-30,Pizzeria,227547,232428,73171,85616,1162144,91,454047,107,154376,146812,18702295,Large
19,2024 Q3,2024-09-30,Pizzeria,229189,233628,72670,84357,1168143,92,449080,109,156519,149271,18702295,Large
19,2024 Q4,2024-12-31,Pizzeria,287303,297723,96715,113191,1488617,92,597507,115,190588,184532,18702295,Large
19,2025 Q1,2025-03-31,Pizzeria,301292,306191,87666,102590,1530956,90,540487,101,213626,203601,18702295,Large
19,2025 Q2,2025-06-30,Pizzeria,273655,279525,85259,100216,1397625,91,532283,109,188396,179309,18702295,Large
19,2025 Q3,2025-09-30,Pizzeria,273694,278427,84837,98919,1392138,92,527451,115,188857,179508,18702295,Large
20,2022 Q4,2022-12-31,Pizzeria,0,0,0,0,0,0,0,0,0,0,7867675,Small
20,2023 Q1,2023-03-31,Pizzeria,92830,92830,31225,37971,464150,90,189859,117,61605,54859,7867675,Small
20,2023 Q2,2023-06-30,Pizzeria,84772,84772,28863,35132,423861,91,175662,109,55909,49640,7867675,Small
20,2023 Q3,2023-09-30,Pizzeria,84138,84138,27681,33717,420691,92,168587,107,56457,50421,7867675,Small
20,2023 Q4,2023-12-31,Pizzeria,105898,105898,33517,40802,529491,92,204013,107,72381,65096,7867675,Small
20,2024 Q1,2024-03-31,Pizzeria,108687,108687,35118,42741,543439,91,213706,109,73569,65946,7867675,Small
20,2024 Q2,2024-06-30,Pizzeria,97151,97151,31481,38688,485758,91,193441,107,65670,58463,7867675,Small
20,2024 Q3,2024-09-30,Pizzeria,95878,95878,31434,38309,479392,92,191545,107,64444,57569,7867675,Small
20,2024 Q4,2024-12-31,Pizzeria,120199,120199,39873,48846,600999,92,244233,117,80326,71353,7867675,Small
20,2025 Q1,2025-03-31,Pizzeria,121778,121778,35897,43838,608891,90,219191,99,85881,77940,7867675,Small
20,2025 Q2,2025-06-30,Pizzeria,109636,109636,35747,43876,548183,91,219381,107,73889,65760,7867675,Small
20,2025 Q3,2025-09-30,Pizzeria,107765,107765,33065,40875,538826,92,204376,115,74700,66890,7867675,Small
21,2022 Q4,2022-12-31,Pizzeria,0,0,0,0,0,0,0,0,0,0,13197570,Medium
21,2023 Q1,2023-03-31,Pizzeria,183369,187494,57159,71070,937470,90,359049,115,126210,116424,13197570,Medium
21,2023 Q2,2023-06-30,Pizzeria,163003,165485,48911,61342,827425,91,310350,107,114092,104143,13197570,Medium
21,2023 Q3,2023-09-30,Pizzeria,155080,158245,46694,58166,791225,92,294466,109,108386,100079,13197570,Medium
21,2023 Q4,2023-12-31,Pizzeria,184739,191439,55579,69009,957198,92,348724,111,129160,122430,13197570,Medium
21,2024 Q1,2024-03-31,Pizzeria,186581,190195,56093,69715,950978,91,352200,109,130488,120480,13197570,Medium
21,2024 Q2,2024-06-30,Pizzeria,163151,165804,49183,61691,829020,91,312105,111,113968,104113,13197570,Medium
21,2024 Q3,2024-09-30,Pizzeria,154446,158244,46665,58141,791224,92,294352,107,107781,100103,13197570,Medium
21,2024 Q4,2024-12-31,Pizzeria,185906,192449,60045,74682,962248,92,377425,115,125861,117767,13197570,Medium
21,2025 Q1,2025-03-31,Pizzeria,186571,189412,52309,64917,947062,90,327941,101,134262,124495,13197570,Medium
21,2025 Q2,2025-06-30,Pizzeria,162764,164908,48944,61382,824544,91,310538,107,113820,103526,13197570,Medium
21,2025 Q3,2025-09-30,Pizzeria,155921,158779,47246,58886,793898,92,298128,115,108675,99893,13197570,Medium
22,2022 Q4,2022-12-31,Pizzeria,0,0,0,0,0,0,0,0,0,0,7477062,Small
22,2023 Q1,2023-03-31,Pizzeria,132014,132014,40366,50897,660072,90,254487,117,91648,81117,7477062,Small
22,2023 Q2,2023-06-30,Pizzeria,134355,134355,38595,49299,671778,91,246498,107,95760,85056,7477062,Small
22,2023 Q3,2023-09-30,Pizzeria,99935,99934,28810,36373,499674,92,181869,107,71125,63561,7477062,Small
22,2023 Q4,2023-12-31,Pizzeria,72617,72617,22735,28142,363089,92,140711,107,49882,44475,7477062,Small
22,2024 Q1,2024-03-31,Pizzeria,85463,85463,26481,32971,427317,91,164855,107,58982,52492,7477062,Small
22,2024 Q2,2024-06-30,Pizzeria,122887,122887,36003,45906,614439,91,229531,107,86884,76981,7477062,Small
22,2024 Q3,2024-09-30,Pizzeria,98244,98244,28911,36489,491223,92,182448,109,69333,61755,7477062,Small
22,2024 Q4,2024-12-31,Pizzeria,105767,105767,33634,42169,528839,92,210846,115,72133,63598,7477062,Small
22,2025 Q1,2025-03-31,Pizzeria,95722,95722,27156,33817,478614,90,169086,99,68566,61905,7477062,Small
22,2025 Q2,2025-06-30,Pizzeria,58435,58435,19031,23715,292175,91,118576,107,39404,34720,7477062,Small
22,2025 Q3,2025-09-30,Pizzeria,79516,79516,24441,30671,397580,92,153355,117,55075,48845,7477062,Small
23,2022 Q4,2022-12-31,Pizzeria,0,0,0,0,0,0,0,0,0,0,10533196,Medium
23,2023 Q1,2023-03-31,Pizzeria,114307,116048,38693,45322,580242,90,235855,115,75614,70726,10533196,Medium
23,2023 Q2,2023-06-30,Pizzeria,103826,105087,34506,40461,525436,91,211642,109,69320,64626,10533196,Medium
23,2023 Q3,2023-09-30,Pizzeria,102394,104484,34144,39750,522421,92,208442,107,68250,64734,10533196,Medium
23,2023 Q4,2023-12-31,Pizzeria,130469,133132,41329,48486,665662,92,252754,109,89140,84646,10533196,Medium
23,2024 Q1,2024-03-31,Pizzeria,137120,139633,43456,51160,698166,91,266542,107,93664,88473,10533196,Medium
23,2024 Q2,2024-06-30,Pizzeria,127032,128445,40270,47580,642227,91,249316,107,86762,80865,10533196,Medium
23,2024 Q3,2024-09-30,Pizzeria,128519,131008,40434,47452,655043,92,249429,111,88085,83556,10533196,Medium
23,2024 Q4,2024-12-31,Pizzeria,166826,169367,53694,63581,846837,92,332183,119,113132,105786,10533196,Medium
23,2025 Q1,2025-03-31,Pizzeria,172149,176021,49281,58313,880107,90,304159,101,122868,117708,10533196,Medium
23,2025 Q2,2025-06-30,Pizzeria,158302,161368,48221,57398,806841,91,301315,109,110081,103970,10533196,Medium
23,2025 Q3,2025-09-30,Pizzeria,156839,160203,47829,56505,801019,92,297558,119,109010,103698,10533196,Medium
24,2022 Q4,2022-12-31,Pizzeria,0,0,0,0,0,0,0,0,0,0,14772962,Medium
24,2023 Q1,2023-03-31,Pizzeria,179182,182281,60447,72606,911406,90,366863,115,118735,109675,14772962,Medium
24,2023 Q2,2023-06-30,Pizzeria,160430,163371,52269,63301,816859,91,320337,107,108161,100070,14772962,Medium
24,2023 Q3,2023-09-30,Pizzeria,159834,159834,51020,61441,799171,92,311118,107,108814,98393,14772962,Medium
24,2023 Q4,2023-12-31,Pizzeria,199317,199317,62436,75012,996587,92,379143,109,136881,124305,14772962,Medium
24,2024 Q1,2024-03-31,Pizzeria,199472,203543,64513,77623,1017719,91,392251,109,134959,125920,14772962,Medium
24,2024 Q2,2024-06-30,Pizzeria,181648,181648,57433,69745,908242,91,352986,107,124215,111903,14772962,Medium
24,2024 Q3,2024-09-30,Pizzeria,179422,179422,56222,67913,897113,92,343968,107,123200,111509,14772962,Medium
24,2024 Q4,2024-12-31,Pizzeria,225392,225392,74937,90371,1126962,92,456870,115,150455,135021,14772962,Medium
24,2025 Q1,2025-03-31,Pizzeria,226045,228790,66917,80620,1143953,90,407419,99,159128,148170,14772962,Medium
24,2025 Q2,2025-06-30,Pizzeria,203452,206132,64077,78042,1030662,91,395041,109,139375,128090,14772962,Medium
24,2025 Q3,2025-09-30,Pizzeria,202337,202338,62990,76317,1011690,92,386602,115,139347,126021,14772962,Medium
25,2022 Q4,2022-12-31,Pizzeria,0,0,0,0,0,0,0,0,0,0,14197962,Medium
25,2023 Q1,2023-03-31,Pizzeria,158474,158474,51851,63787,792371,90,318938,117,106623,94687,14197962,Medium
25,2023 Q2,2023-06-30,Pizzeria,146825,146825,46548,57829,734126,91,289149,109,100277,88996,14197962,Medium
25,2023 Q3,2023-09-30,Pizzeria,147776,147776,46450,57447,738881,92,287236,109,101326,90329,14197962,Medium
25,2023 Q4,2023-12-31,Pizzeria,188371,188371,57371,70801,941857,92,354008,107,131000,117570,14197962,Medium
25,2024 Q1,2024-03-31,Pizzeria,195643,195643,60093,74310,978215,91,371552,107,135550,121333,14197962,Medium
25,2024 Q2,2024-06-30,Pizzeria,174907,176852,54454,68079,884260,91,340396,109,120453,108773,14197962,Medium
25,2024 Q3,2024-09-30,Pizzeria,176459,176459,53700,66820,882297,92,334101,107,122759,109639,14197962,Medium
25,2024 Q4,2024-12-31,Pizzeria,223470,223470,71500,88794,1117353,92,443972,115,151970,134676,14197962,Medium
25,2025 Q1,2025-03-31,Pizzeria,228583,228583,64412,79860,1142918,90,399301,99,164171,148723,14197962,Medium
25,2025 Q2,2025-06-30,Pizzeria,207688,207688,62419,78409,1038443,91,392047,109,145269,129279,14197962,Medium
25,2025 Q3,2025-09-30,Pizzeria,205997,205997,61830,77311,1029985,92,386556,117,144167,128686,14197962,Medium
26,2022 Q4,2022-12-31,Pizzeria,0,0,0,0,0,0,0,0,0,0,7864995,Small
26,2023 Q1,2023-03-31,Pizzeria,78954,115430,32293,40530,577151,90,204855,115,46661,74900,7864995,Small
26,2023 Q2,2023-06-30,Pizzeria,77394,99223,26913,34056,496118,91,172395,111,50481,65167,7864995,Small
26,2023 Q3,2023-09-30,Pizzeria,71475,96069,25959,32653,480348,92,165402,111,45516,63416,7864995,Small
26,2023 Q4,2023-12-31,Pizzeria,70841,116324,31083,38961,581620,92,196971,107,39758,77363,7864995,Small
26,2024 Q1,2024-03-31,Pizzeria,58431,117804,31868,39986,589022,91,202105,111,26563,77818,7864995,Small
26,2024 Q2,2024-06-30,Pizzeria,54190,101290,27511,34833,506453,91,176325,109,26679,66457,7864995,Small
26,2024 Q3,2024-09-30,Pizzeria,65208,96605,26081,32816,483025,92,166237,111,39127,63789,7864995,Small
26,2024 Q4,2024-12-31,Pizzeria,89698,115590,33235,41712,577951,92,210895,115,56463,73878,7864995,Small
26,2025 Q1,2025-03-31,Pizzeria,90012,114958,29184,36562,574792,90,184787,99,60828,78396,7864995,Small
26,2025 Q2,2025-06-30,Pizzeria,60142,99573,27094,34291,497867,91,173576,109,33048,65282,7864995,Small
26,2025 Q3,2025-09-30,Pizzeria,50030,96026,26192,32960,480133,92,166967,115,23838,63066,7864995,Small
27,2022 Q4,2022-12-31,Pizzeria,0,0,0,0,0,0,0,0,0,0,9309022,Small
27,2023 Q1,2023-03-31,Pizzeria,65356,92051,30732,38453,460259,90,192267,117,34624,53598,9309022,Small
27,2023 Q2,2023-06-30,Pizzeria,59812,87830,28298,35815,439153,91,179076,109,31514,52015,9309022,Small
27,2023 Q3,2023-09-30,Pizzeria,62356,90765,28839,36361,453829,92,181806,107,33517,54404,9309022,Small
27,2023 Q4,2023-12-31,Pizzeria,82589,118323,36433,45821,591615,92,229108,107,46156,72502,9309022,Small
27,2024 Q1,2024-03-31,Pizzeria,83467,125326,38868,49004,626631,91,245021,111,44599,76322,9309022,Small
27,2024 Q2,2024-06-30,Pizzeria,77467,115279,35752,45635,576396,91,228178,107,41715,69644,9309022,Small
27,2024 Q3,2024-09-30,Pizzeria,83799,116875,35705,45377,584376,92,226886,107,48094,71498,9309022,Small
27,2024 Q4,2024-12-31,Pizzeria,108503,150073,48471,61401,750369,92,307005,119,60032,88672,9309022,Small
27,2025 Q1,2025-03-31,Pizzeria,109410,155412,44018,55708,777060,90,278540,99,65392,99704,9309022,Small
27,2025 Q2,2025-06-30,Pizzeria,99520,142783,43136,55368,713919,91,276844,109,56384,87415,9309022,Small
27,2025 Q3,2025-09-30,Pizzeria,103596,143088,43080,55048,715443,92,275241,117,60516,88040,9309022,Small
28,2022 Q4,2022-12-31,Pizzeria,0,0,0,0,0,0,0,0,0,0,23297715,Large
28,2023 Q1,2023-03-31,Pizzeria,321142,325372,107922,126678,1626860,90,666338,115,213220,198694,23297715,Large
28,2023 Q2,2023-06-30,Pizzeria,286442,286442,91615,107913,1432211,91,571893,111,194827,178529,23297715,Large
28,2023 Q3,2023-09-30,Pizzeria,267823,274128,87523,102155,1370643,92,543099,107,180300,171973,23297715,Large
28,2023 Q4,2023-12-31,Pizzeria,327748,334778,105605,123682,1673892,92,651426,109,222143,211096,23297715,Large
28,2024 Q1,2024-03-31,Pizzeria,324671,331297,106238,124683,1656486,91,655813,111,218433,206614,23297715,Large
28,2024 Q2,2024-06-30,Pizzeria,281633,286795,92071,108475,1433976,91,574756,109,189562,178320,23297715,Large
28,2024 Q3,2024-09-30,Pizzeria,268923,273852,87365,101969,1369263,92,542240,107,181558,171883,23297715,Large
28,2024 Q4,2024-12-31,Pizzeria,326219,332537,113071,132539,1662688,92,698298,115,213148,199998,23297715,Large
28,2025 Q1,2025-03-31,Pizzeria,324383,327991,98404,115371,1639955,90,606652,103,225979,212620,23297715,Large
28,2025 Q2,2025-06-30,Pizzeria,281015,286458,91960,108341,1432294,91,574044,107,189055,178117,23297715,Large
28,2025 Q3,2025-09-30,Pizzeria,269454,273557,88132,102884,1367786,92,547102,115,181322,170673,23297715,Large
29,2022 Q4,2022-12-31,Pizzeria,0,0,0,0,0,0,0,0,0,0,8027670,Small
29,2023 Q1,2023-03-31,Pizzeria,50005,82927,26092,31916,414636,90,159584,117,23913,51011,8027670,Small
29,2023 Q2,2023-06-30,Pizzeria,57559,78632,23834,29455,393161,91,147278,109,33725,49177,8027670,Small
29,2023 Q3,2023-09-30,Pizzeria,55451,80833,24217,29823,404169,92,149118,109,31234,51010,8027670,Small
29,2023 Q4,2023-12-31,Pizzeria,50685,104937,30454,37430,524685,92,187150,111,20231,67507,8027670,Small
29,2024 Q1,2024-03-31,Pizzeria,71337,110771,32357,39859,553856,91,199297,107,38980,70912,8027670,Small
29,2024 Q2,2024-06-30,Pizzeria,71836,101607,29602,36880,508039,91,184403,107,42234,64727,8027670,Small
29,2024 Q3,2024-09-30,Pizzeria,73689,102774,29553,36671,513873,92,183356,107,44136,66103,8027670,Small
29,2024 Q4,2024-12-31,Pizzeria,64020,131727,39998,49506,658639,92,247532,115,24022,82221,8027670,Small
29,2025 Q1,2025-03-31,Pizzeria,86498,136217,36306,44886,681085,90,224431,101,50192,91331,8027670,Small
29,2025 Q2,2025-06-30,Pizzeria,85130,125007,35404,44351,625038,91,221757,109,49726,80656,8027670,Small
29,2025 Q3,2025-09-30,Pizzeria,89243,125165,35389,44151,625826,92,220757,115,53854,81014,8027670,Small
30,2022 Q4,2022-12-31,Pizzeria,0,0,0,0,0,0,0,0,0,0,13728910,Medium
30,2023 Q1,2023-03-31,Pizzeria,166736,170487,52055,64291,852438,90,321455,117,114681,106196,13728910,Medium
30,2023 Q2,2023-06-30,Pizzeria,166854,169912,49011,61284,849561,91,306422,109,117843,108628,13728910,Medium
30,2023 Q3,2023-09-30,Pizzeria,199372,199372,57320,71675,996863,92,358379,109,142052,127697,13728910,Medium
30,2023 Q4,2023-12-31,Pizzeria,276105,279742,76392,95277,1398710,92,476386,111,199713,184465,13728910,Medium
30,2024 Q1,2024-03-31,Pizzeria,234624,240393,68040,84583,1201969,91,422916,107,166584,155810,13728910,Medium
30,2024 Q2,2024-06-30,Pizzeria,193383,196328,56119,70470,981644,91,352350,109,137264,125858,13728910,Medium
30,2024 Q3,2024-09-30,Pizzeria,119837,121662,37053,45636,608310,92,228180,107,82784,76026,13728910,Medium
30,2024 Q4,2024-12-31,Pizzeria,209951,213148,65127,80809,1065741,92,404047,117,144824,132339,13728910,Medium
30,2025 Q1,2025-03-31,Pizzeria,148115,150523,41201,50485,752617,90,252427,99,106914,100038,13728910,Medium
30,2025 Q2,2025-06-30,Pizzeria,136516,138877,41804,51951,694385,91,259759,107,94712,86926,13728910,Medium
30,2025 Q3,2025-09-30,Pizzeria,135556,137620,41435,51250,688101,92,256250,117,94121,86370,13728910,Medium
31,2022 Q4,2022-12-31,Pizzeria,0,0,0,0,0,0,0,0,0,0,6691180,Small
31,2023 Q1,2023-03-31,Pizzeria,67446,83680,29007,35699,418401,90,178495,117,38439,47981,6691180,Small
31,2023 Q2,2023-06-30,Pizzeria,60394,75211,25386,31512,376058,91,157562,107,35008,43699,6691180,Small
31,2023 Q3,2023-09-30,Pizzeria,59319,73505,24760,30573,367526,92,152865,107,34559,42932,6691180,Small
31,2023 Q4,2023-12-31,Pizzeria,72975,91219,29842,36756,456097,92,183780,109,43133,54463,6691180,Small
31,2024 Q1,2024-03-31,Pizzeria,74561,92393,30585,37718,461969,91,188591,107,43976,54675,6691180,Small
31,2024 Q2,2024-06-30,Pizzeria,65901,81561,27212,33877,407809,91,169389,107,38689,47684,6691180,Small
31,2024 Q3,2024-09-30,Pizzeria,63932,79518,26359,32646,397592,92,163233,107,37573,46872,6691180,Small
31,2024 Q4,2024-12-31,Pizzeria,79653,98581,34203,42309,492905,92,211547,119,45450,56272,6691180,Small
31,2025 Q1,2025-03-31,Pizzeria,79458,98828,30378,37471,494141,90,187355,99,49080,61357,6691180,Small
31,2025 Q2,2025-06-30,Pizzeria,70293,88087,28996,36191,440438,91,180959,107,41297,51896,6691180,Small
31,2025 Q3,2025-09-30,Pizzeria,69363,85739,28302,35154,428695,92,175773,115,41061,50585,6691180,Small
32,2022 Q4,2022-12-31,Pizzeria,0,0,0,0,0,0,0,0,0,0,7035405,Small
32,2023 Q1,2023-03-31,Pizzeria,56588,85739,28134,34539,428699,90,174348,115,28454,51200,7035405,Small
32,2023 Q2,2023-06-30,Pizzeria,55393,77799,24751,30633,388997,91,154838,107,30642,47166,7035405,Small
32,2023 Q3,2023-09-30,Pizzeria,50722,76735,24298,29903,383678,92,151236,109,26424,46832,7035405,Small
32,2023 Q4,2023-12-31,Pizzeria,49260,96024,29637,36424,480123,92,183920,107,19623,59600,7035405,Small
32,2024 Q1,2024-03-31,Pizzeria,61358,98015,30596,37663,490079,91,190138,107,30762,60352,7035405,Small
32,2024 Q2,2024-06-30,Pizzeria,59962,87154,27310,33922,435771,91,171485,107,32652,53232,7035405,Small
32,2024 Q3,2024-09-30,Pizzeria,55790,85567,26575,32821,427836,92,166032,109,29215,52746,7035405,Small
32,2024 Q4,2024-12-31,Pizzeria,56473,106755,34937,43123,533779,92,217793,117,21536,63632,7035405,Small
32,2025 Q1,2025-03-31,Pizzeria,69870,107658,31090,38307,538294,90,193397,99,38780,69351,7035405,Small
32,2025 Q2,2025-06-30,Pizzeria,69668,96493,29778,37096,482465,91,187551,109,39890,59397,7035405,Small
32,2025 Q3,2025-09-30,Pizzeria,63737,94425,29168,36135,472126,92,182820,117,34569,58290,7035405,Small
33,2022 Q4,2022-12-31,Pizzeria,0,0,0,0,0,0,0,0,0,0,6543170,Small
33,2023 Q1,2023-03-31,Pizzeria,89657,89657,25329,30057,448289,90,157045,115,64328,59600,6543170,Small
33,2023 Q2,2023-06-30,Pizzeria,79872,79872,21893,26055,399362,91,136990,107,57979,53817,6543170,Small
33,2023 Q3,2023-09-30,Pizzeria,77385,77385,21185,25009,386925,92,131837,107,56200,52376,6543170,Small
33,2023 Q4,2023-12-31,Pizzeria,95271,95271,25521,30251,476359,92,158249,107,69750,65020,6543170,Small
33,2024 Q1,2024-03-31,Pizzeria,95778,95778,25999,30876,478894,91,161352,107,69779,64902,6543170,Small
33,2024 Q2,2024-06-30,Pizzeria,83953,83953,22913,27308,419769,91,143599,107,61040,56645,6543170,Small
33,2024 Q3,2024-09-30,Pizzeria,81288,81288,22051,26063,406443,92,137472,107,59237,55225,6543170,Small
